"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/Log_Constants.d:47","Rezept der Sekte","Recipe of the Sect","","","CH1_KalomsRecipe","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:48","Prüfung des Vertrauens","Test of Faith","","","CH1_BringList","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:49","Die Große Sache der Bruderschaft","The Big Thing of the Brotherhood","","","CH1_GoToPsi","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:51","Aufnahme Neues Lager","Admission to the New Camp","","","CH1_JoinNC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:52","Wasserträger für Lefty","Water Carrier for Lefty","","","CH1_CarryWater","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:53","Lurker am Damm","Lurker at the Dam","","","CH1_DamLurker","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:54","Kundenwerbung","Canvassing of Customers","","","CH1_SpreadJoints","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:55","Der Krautverkäufer","The Weed Merchant","","","CH1_DealerJob","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:56","Shrike's Hütte","Shrike's Hut","","","CH1_ShrikesHut","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:57","Horatio der Bauer","Horatio the Peasant","","","CH1_HoratiosTeachings","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:58","Die Große Sache der Bruderschaft","The Big Thing of the Brotherhood","","","CH1_GotoPsiCamp","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:61","Aufnahme Sumpflager","Admission to the Swamp Camp","","","CH1_JoinPsi","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:62","Ablösung für Ghorim","Ghorim's Replacement","","","CH1_GhorimsRelief","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:63","Die Sumpfkrauternte","The Swampweed Harvest","","","CH1_DeliverWeed","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:64","Neue Seelen für die Bruderschaft","New Souls for the Brotherhood","","","CH1_RecruitDusty","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:65","Kraut zu Gomez bringen","Taking Weeds to Gomez","","","CH1_KrautBote","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:66","Das Krautmonopol","The Weed Monopoly","","","CH1_DrugMonopol","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:71","Fokus für die Gurus","Focus for the Gurus","","","CH2_Focus","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:72","Sekret der Minecrawler","Secretion of the Minecrawlers","","","CH2_MCEggs","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:73","Almanach","Almanac","","","CH2_Book","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:74","Aarons Truhe","Aaron's Chest","","","CH2_SnipesDeal","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:75","Ulberts Lagerschuppen","Ulbert's Storeshed","","","CH2_StorageShed","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:81","Ork-Friedhof","Orc Cemetery","","","CH3_OrcGraveyard","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:82","Heilkräuter für Y'Berion","Medicinal Herbs for Y'Berion","","","CH3_FindHerbs","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:83","Ausbruchsplan des Neuen Lagers","Escape Plan of the New Camp","","","CH3_EscapePlanNC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:84","Suche nach den Fokussteinen","Search for the Focus Stones","","","CH3_BringFoci","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:85","Fokus unter dem Stonehenge","Focus under the Ring of Stone","","","CH3_Stonehenge","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:86","Fokus in der Bergfestung","Focus in the Mountain Fort","","","CH3_Fortress","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:87","Fokus in der Klosterruine","Focus in the Monastery Ruins","","","CH3_MonasteryRuin","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:88","Fokus in der Trollschlucht","Focus in the Troll Canyon","","","CH3_TrollCanyon","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:94","Hilfe der Feuermagier","Aid of the Magicians of Fire","","","CH4_Firemages","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:95","Das Treffen","The Meeting","","","CH4_4Friends","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:96","Verbannung aus dem Alten Lager","Banishment from the Old Camp","","","CH4_BannedFromOC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:97","Xardas der Dämonenbeschwörer","Xardas the Necromancer","","","CH4_FindXardas","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:98","Der verbannte Ork-Schamane","The Banished Orc Shaman","","","CH4_FindOrcShaman","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:99","Minecrawlerplattenrüstung","Minecrawler's Plate Armor","","","CH4_MCPlateArmor","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:100","Suche nach dem ULU-MULU","Search for the ULU-MULU","","","CH4_UluMulu","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:101","Weg in den Schläfer-Tempel","Way into the Sleeper's Temple","","","CH4_EnterTemple","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:102","Aufnahme bei den Wassermagiern","Admission to the Magicians of Water","","","CH4_SldToKdW","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:107","Das magische Schwert URIZIEL","The Magic Sword URIZIEL","","","CH5_Uriziel","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:114","Der Schläfer erwacht","The Awakening of the Sleeper","","","CH6_Sleeper","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:116","Orktempel","","","","NOTE_OrcTemple","",""
