"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundOrcSlave.d:9","Ich habe den Freund von Ur-Shak in einem unteren Stollen der Freien Mine gefunden. Er heißt Tarrok, ist allerdings vergiftet und benötigt dringend eine spezielle Flasche Ork-Medizin, die er bei seiner Flucht hierher verloren hat. Sie liegt irgendwo hier in den unteren Stollen der Mine. Ich muß sie wiederfinden, sonst stirbt er.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundUrShak.d:7","Ich habe den Ork-Schamanen mit Namen Ur-Shak vor der Wut seiner eigenen Stammesbrüder gerettet. Zum Dank dafür erzählte er mir den restlichen Teil der Schläfer-Geschichte. Nun kann ich zu Xardas zurückkehren, um meinen Auftrag zu erfüllen.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundUrShak.d:11","Ur-Shak, der verbannte Schamane verriet mir den einzigen Weg, in den unterirdischen Schläfertempel unter der Ork-Stadt zu gelangen, ohne gegen alle Orks kämpfen zu müssen. Ich brauche ein ULU-MULU, eine Art heilige Ork-Standarte, die von allen Orks als Symbol respektiert wird. Ein Freund von Ur-Shak, der in einer Mine der Meschen gefangen gehalten wird, kann mir eine solche Standarte herstellen.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FriendOfUrShak.d:12","Ur-Shak","","","","","","NOT HANDLED"
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GornJoins.d:21","Gorn und ich sollen in einer verdeckten Operation, die Rückeroberung der Freien Mine bewerkstelligen. Daß sich auch Ur-Shaks Ork-Freund dort befindet ist eine glückliche Fügung des Schicksals.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotUluMulu.d:7","Es ist vollbracht. Tarrok hat von mir alle vier Bestandteile erhalten und baute mir daraus ein Ulu-Mulu. Ich will hoffen, dass es von den Orks in der Stadt über dem Schläfer-Tempel auch wirklich respektiert wird.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotoOrcGraveyard.d:14","Die große Anrufung des Schläfers lief nicht wie erwartet. Es waren nur sehr undeutliche Bilder von Orks in Höhlen zu sehen.  Y'Berion, der religiöse Kopf der Bruderschaft ist durch die Anstrengungen der Beschwörung in ein Koma gefallen!","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotoOrcGraveyard.d:15","Cor-Angar, der Anführer der Templer bat mich in den Ork-Friedhof, ein Höhlensystem in der Nähe des Sumpflagers, zu gehen. Der Guru Baal-Lukor ist bereits mit einigen Templern vor Ort und sucht nach weiteren Hinweisen, um die unklare Vision des Schläfers besser zu verstehen.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_LoadSword.d:5","Xardas hat die Zauberformel fertiggestellt. Ich benötige jetzt eine sehr große magische Energiequelle und einen hilfsbereiten Magier, der mich bei meinem Vorhaben unterstützt. Zufälligerweise gibt es eine Gemeinschaft in der Kolonie, die eine solche Energiequelle besitzt und sie steht tief in meiner Schuld...","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ReturnedFromUrShak.d:7","Xardas schien zufrieden mit dem, was ich bei UrShak in Erfahrung bringen konnte. Mein weiterer Weg führt mich nun in die Freie Mine, um den Freund von Ur-Shak zu finden.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ReturnedFromUrShak.d:12","Langsam verstehe ich Xardas' Ziel. Ich bat ihn um Hilfe bei der Zerstörung der magischen Barriere und er zeigt mir tatsächlich einen Weg, nur hat dieser Weg überhaupt nichts mit dem großen Erzhaufen der Wassermagier zu tun. Statt dessen verlangt er von mir, einen Weg in den unterirdischen Schläfer-Tempel zu finden.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_SentToNC.d:32","Y'Berion, der geistige Vater der Bruderschaft ist tot! Möge seine Seele in Frieden ruhen. In seinen letzten Worten legte er alle Hoffnungen auf ein Entkommen aus der Barriere in die Hände der Magier vom Kreis des Wassers.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_SentToNC.d:33","Mein Entschluß steht fest. Ich werde mich ins Neue Lager begeben, um den Ausbruchsplan der Wassermagier zu unterstützen. Cor-Angar übergab mir den Schlüssel zur Truhe in Cor-Kaloms Alchemielabor. Darin sollen sich sowohl der Fokusstein als auch der Almanach aus meinen bisherigen Missionen für die Bruderschaft befinden. Cor-Angar glaubt, daß die Magier aus dem Neuen Lager diese beiden Artefakte für ihren Plan benötigen werden.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ShowedUrizielToXardas.d:6","Xardas war sichtlich überrascht, daß es mir gelungen war, in den unterirdischen Tempel einzudringen. Er hält mich wohl für die Ikone aus einer alten orkischen Prophezeiung.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ShowedUrizielToXardas.d:11","Xardas identifizierte ein seltsames Schwert, daß ich im Tempel des Schläfers fand, als URIZIEL. Diese uralte Klinge soll damals gewaltige Kräfte besessen haben, doch im Laufe der Jahre verlor es all seine magische Energie. Ich muß einen Weg finden, dieser Waffe wieder ihre alten Kräfte zurückzugeben.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_UrizielLoaded.d:6","Es ist vollbracht. URIZIEL scheint seine alten Kräfte wiedergewonnen zu haben. Saturas und seine Wassermagier sind jetzt stinksauer und ich sollte ihnen besser nicht mehr über den Weg laufen. Doch das ist jetzt unwichtig, denn der Schläfer wartet auf mich!","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_UrizielLoaded.d:14","Xardas erwähnte bei meinem letzten Besuch, daß es einen Weg gäbe, wie ich die Kräfte von URIZIEL auch als Magier effektiv nutzen könne, doch er wollte vorher das aufgeladenen Schwert begutachten. Ich sollte ihn aufsuchen.","","","","","","B_LogEntry call."
