"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:166","... Das hast du schon mal gesagt, du wiederholst dich!","","","","Info_XardasDemon_NOHEART_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:167","... Du willst Beweise für den Sieg über die Elemente Feuer, Eis und Stein!","","","","Info_XardasDemon_NOHEART_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:177","","","","","DIA_BaalCadar_NoTalk_Hi_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:178","... Was? ... Aha! ... Ein würdiger Beweis!","","","","Info_XardasDemon_GIVEHEART_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:179","... Fehlen? ... Zwei fehlen noch?","","","","Info_XardasDemon_GIVEHEART_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:184","","","","","DIA_BaalCadar_NoTalk_Hi_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:185","... Die Dualität? ... Der zweite Beweis?","","","","Info_XardasDemon_GIVEHEART_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:186","... Einer bleibt noch?","","","","Info_XardasDemon_GIVEHEART_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:191","","","","","DIA_BaalCadar_NoTalk_Hi_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:192","... Vollkommenheit? ... Ich bin würdig?","","","","Info_XardasDemon_GIVEHEART_15_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:193","Wenn das so ist, dann wünsche ich jetzt, deinen Meister zu sprechen!","","","","Info_XardasDemon_GIVEHEART_15_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:194","... Gegenbeweis? ... Was für einen Gegenbeweis? ... Eine Rune? ... Eine Rune für mich?","","","","Info_XardasDemon_GIVEHEART_15_07","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:195","Nun, dann nehme ich die Rune der Teleportation als Zeichen der Würde an mich!","","","","Info_XardasDemon_GIVEHEART_15_08","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:212","Ich habe hier das Herz eines Steingolems!","","","","Info_XardasDemon_STONEHEART.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:226","Ich habe hier das Herz eines Steingolems!","","","","Info_XardasDemon_STONEHEART_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:244","Ist dieses Herz eines Eisgolems ein Beweis?","","","","Info_XardasDemon_ICEHEART.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:258","Ist dieses Herz eines Eisgolems ein Beweis?","","","","Info_XardasDemon_ICEHEART_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:275","Was ist mit diesem Herz des Feuergolems?","","","","Info_XardasDemon_FIREHEART.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:289","Was ist mit diesem Herz des Feuergolems?","","","","Info_XardasDemon_FIREHEART_15_01","",""
