location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/svm.d:264,"Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!",,,SVM_1_NowWaitIntruder,,
_work/Data/Scripts/content/Story/svm.d:265,"Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!",,,SVM_1_IWillTeachYouRespectForForeignProperty,,
_work/Data/Scripts/content/Story/svm.d:266,"Ich mach dich fertig, du Dieb!","Ich mach dich fertig, du Dieb!",,,SVM_1_DirtyThief,,
_work/Data/Scripts/content/Story/svm.d:267,Niemand vergreift sich an meinen Kumpels!,Niemand vergreift sich an meinen Kumpels!,,,SVM_1_YouAttackedMyCharge,,
_work/Data/Scripts/content/Story/svm.d:268,Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!,Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!,,,SVM_1_YouKilledOneOfUs,,
_work/Data/Scripts/content/Story/svm.d:269,Aaaaaargl!,Aaaaaargl!,,,SVM_1_Dead,,
_work/Data/Scripts/content/Story/svm.d:270,Aargh,Aargh,,,SVM_1_Aargh_1,,
_work/Data/Scripts/content/Story/svm.d:271,Aargh,Aargh,,,SVM_1_Aargh_2,,
_work/Data/Scripts/content/Story/svm.d:272,Aargh,Aargh,,,SVM_1_Aargh_3,,
_work/Data/Scripts/content/Story/svm.d:273,UUAAARRGGGHHH!!!,UUAAARRGGGHHH!!!,,,SVM_1_Berzerk,,
_work/Data/Scripts/content/Story/svm.d:274,Das wird dir noch Leid tun!,Das wird dir noch Leid tun!,,,SVM_1_YoullBeSorryForThis,,
_work/Data/Scripts/content/Story/svm.d:275,Keine Panik! Hast gewonnen!,Keine Panik! Hast gewonnen!,,,SVM_1_YesYes,,
_work/Data/Scripts/content/Story/svm.d:276,Scheiße! Nichts wie weg!,Scheiße! Nichts wie weg!,,,SVM_1_ShitWhatAMonster,,
_work/Data/Scripts/content/Story/svm.d:277,Verdammt!,Verdammt!,,,SVM_1_Help,,
_work/Data/Scripts/content/Story/svm.d:278,Wir sehen uns wieder!,Wir sehen uns wieder!,,,SVM_1_WeWillMeetAgain,,
_work/Data/Scripts/content/Story/svm.d:279,Noch einmal und du kannst was erleben.,Noch einmal und du kannst was erleben.,,,SVM_1_NeverTryThatAgain,,
_work/Data/Scripts/content/Story/svm.d:280,Nette Waffe! Her damit!,Nette Waffe! Her damit!,,,SVM_1_ITakeYourWeapon,,
_work/Data/Scripts/content/Story/svm.d:281,"Danke für das Erz, du Held!","Danke für das Erz, du Held!",,,SVM_1_ITookYourOre,,
_work/Data/Scripts/content/Story/svm.d:282,"Du arme Wurst, hast ja nicht mal Erz dabei!","Du arme Wurst, hast ja nicht mal Erz dabei!",,,SVM_1_ShitNoOre,,
_work/Data/Scripts/content/Story/svm.d:283,Flossen weg!,Flossen weg!,,,SVM_1_HandsOff,,
_work/Data/Scripts/content/Story/svm.d:284,Verschwinde hier!,Verschwinde hier!,,,SVM_1_GetOutOfHere,,
_work/Data/Scripts/content/Story/svm.d:285,Hey! Wie kommst du hier rein?,Hey! Wie kommst du hier rein?,,,SVM_1_YouViolatedForbiddenTerritory,,
_work/Data/Scripts/content/Story/svm.d:286,"Du glaubst wohl, ich bin bescheuert!","Du glaubst wohl, ich bin bescheuert!",,,SVM_1_YouWannaFoolMe,,
_work/Data/Scripts/content/Story/svm.d:287,Hey du! Was schleichst du da rum.,Hey du! Was schleichst du da rum.,,,SVM_1_WhatsThisSupposedToBe,,
_work/Data/Scripts/content/Story/svm.d:288,Raus aus meiner Hütte oder ich ruf die Wachen!,Raus aus meiner Hütte oder ich ruf die Wachen!,,,SVM_1_WhyYouAreInHere,,
_work/Data/Scripts/content/Story/svm.d:289,Du hast da drinnen nichts verloren! Verschwinde!,Du hast da drinnen nichts verloren! Verschwinde!,,,SVM_1_WhatDidYouInThere,,
_work/Data/Scripts/content/Story/svm.d:290,Kluges Kerlchen!,Kluges Kerlchen!,,,SVM_1_WiseMove,,
_work/Data/Scripts/content/Story/svm.d:291,Wachen! Hierher!,Wachen! Hierher!,,,SVM_1_Alarm,,
_work/Data/Scripts/content/Story/svm.d:292,ALARM!!! EINDRINGLING!!!,ALARM!!! EINDRINGLING!!!,,,SVM_1_IntruderAlert,,
_work/Data/Scripts/content/Story/svm.d:293,Hinter dir!,Hinter dir!,,,SVM_1_BehindYou,,
_work/Data/Scripts/content/Story/svm.d:294,"Ah, ein Kampf!","Ah, ein Kampf!",,,SVM_1_TheresAFight,,
_work/Data/Scripts/content/Story/svm.d:295,Fester!,Fester!,,,SVM_1_HeyHeyHey,,
_work/Data/Scripts/content/Story/svm.d:296,Ihr kämpft wie Frauen!,Ihr kämpft wie Frauen!,,,SVM_1_CheerFight,,
_work/Data/Scripts/content/Story/svm.d:297,Mach ihn alle!!,Mach ihn alle!!,,,SVM_1_CheerFriend,,
_work/Data/Scripts/content/Story/svm.d:298,Schlag doch zurück!,Schlag doch zurück!,,,SVM_1_Ooh,,
_work/Data/Scripts/content/Story/svm.d:299,Gib's ihm!,Gib's ihm!,,,SVM_1_YeahWellDone,,
_work/Data/Scripts/content/Story/svm.d:300,"Komm zurück, du Feigling!","Komm zurück, du Feigling!",,,SVM_1_RunCoward,,
_work/Data/Scripts/content/Story/svm.d:301,Der hat genug!,Der hat genug!,,,SVM_1_HeDefeatedHim,,
_work/Data/Scripts/content/Story/svm.d:302,Geschieht ihm recht!,Geschieht ihm recht!,,,SVM_1_HeDeservedIt,,
_work/Data/Scripts/content/Story/svm.d:303,Warum hast du ihn kaltgemacht? Du bist so gut wie tot!,Warum hast du ihn kaltgemacht? Du bist so gut wie tot!,,,SVM_1_HeKilledHim,,
_work/Data/Scripts/content/Story/svm.d:304,Schöner Kampf!,Schöner Kampf!,,,SVM_1_ItWasAGoodFight,,
_work/Data/Scripts/content/Story/svm.d:305,Gäääähn,Gäääähn,,,SVM_1_Awake,,
_work/Data/Scripts/content/Story/svm.d:306,Hallo,Hallo,,,SVM_1_FriendlyGreetings,,
_work/Data/Scripts/content/Story/svm.d:307,Für Gomez!,Für Gomez!,,,SVM_1_ALGreetings,,
_work/Data/Scripts/content/Story/svm.d:308,Magie zu Ehren!,Magie zu Ehren!,,,SVM_1_MageGreetings,,
_work/Data/Scripts/content/Story/svm.d:309,Erwache!,Erwache!,,,SVM_1_SectGreetings,,
_work/Data/Scripts/content/Story/svm.d:310,Da drüben ist er.,Da drüben ist er.,,,SVM_1_ThereHeIs,,
_work/Data/Scripts/content/Story/svm.d:311,"Komm wieder, wenn du mehr Erfahrung hast.","Komm wieder, wenn du mehr Erfahrung hast.",,,SVM_1_NoLearnNoPoints,,
_work/Data/Scripts/content/Story/svm.d:312,Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.,Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.,,,SVM_1_NoLearnOverMax,,
_work/Data/Scripts/content/Story/svm.d:313,"Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!",,,SVM_1_NoLearnYouAlreadyKnow,,
_work/Data/Scripts/content/Story/svm.d:314,Du bist jetzt schon besser!,Du bist jetzt schon besser!,,,SVM_1_NoLearnYoureBetter,,
_work/Data/Scripts/content/Story/svm.d:315,"Hey, du!","Hey, du!",,,SVM_1_HeyYou,,
_work/Data/Scripts/content/Story/svm.d:316,Nicht jetzt!,Nicht jetzt!,,,SVM_1_NotNow,,
_work/Data/Scripts/content/Story/svm.d:317,Was willst du?,Was willst du?,,,SVM_1_WhatDoYouWant,,
_work/Data/Scripts/content/Story/svm.d:318,Kann ich irgendwas für dich tun?!,Kann ich irgendwas für dich tun?!,,,SVM_1_ISaidWhatDoYouWant,,
_work/Data/Scripts/content/Story/svm.d:319,Lass mich mal vorbei!,Lass mich mal vorbei!,,,SVM_1_MakeWay,,
_work/Data/Scripts/content/Story/svm.d:320,"Mach endlich Platz, Mann!","Mach endlich Platz, Mann!",,,SVM_1_OutOfMyWay,,
_work/Data/Scripts/content/Story/svm.d:321,Bist du taub? WEG DA!!,Bist du taub? WEG DA!!,,,SVM_1_YouDeafOrWhat,,
_work/Data/Scripts/content/Story/svm.d:322,Suchst du wieder Streit?,Suchst du wieder Streit?,,,SVM_1_LookingForTroubleAgain,,
_work/Data/Scripts/content/Story/svm.d:323,Äääh! Ich hab nichts gesehen!,Äääh! Ich hab nichts gesehen!,,,SVM_1_LookAway,,
_work/Data/Scripts/content/Story/svm.d:324,"Okay, Okay! Behalt es einfach!","Okay, Okay! Behalt es einfach!",,,SVM_1_OkayKeepIt,,
_work/Data/Scripts/content/Story/svm.d:325,Was war das denn?,Was war das denn?,,,SVM_1_WhatsThat,,
_work/Data/Scripts/content/Story/svm.d:326,Du rennst mit MEINER Waffe rum!,Du rennst mit MEINER Waffe rum!,,,SVM_1_ThatsMyWeapon,,
_work/Data/Scripts/content/Story/svm.d:327,Her mit dem Ding!,Her mit dem Ding!,,,SVM_1_GiveItToMe,,
_work/Data/Scripts/content/Story/svm.d:328,Dann behalt es eben! Ich brauch es sowieso nicht!,Dann behalt es eben! Ich brauch es sowieso nicht!,,,SVM_1_YouCanKeeptheCrap,,
_work/Data/Scripts/content/Story/svm.d:329,Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...,Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...,,,SVM_1_TheyKilledMyFriend,,
_work/Data/Scripts/content/Story/svm.d:330,"Verdammt, warum weckst du mich?","Verdammt, warum weckst du mich?",,,SVM_1_YouDisturbedMySlumber,,
_work/Data/Scripts/content/Story/svm.d:331,Haste was aufs Maul gekriegt? Geschieht dir recht!,Haste was aufs Maul gekriegt? Geschieht dir recht!,,,SVM_1_SuckerGotSome,,
_work/Data/Scripts/content/Story/svm.d:332,Du hast einen Erzbaron umgehauen. Er ist so richtig wütend!,Du hast einen Erzbaron umgehauen. Er ist so richtig wütend!,,,SVM_1_SuckerDefeatedEBr,,
_work/Data/Scripts/content/Story/svm.d:333,Du hast einen Guru niedergeschlagen. Irgendwie ziehst du Ärger an!,Du hast einen Guru niedergeschlagen. Irgendwie ziehst du Ärger an!,,,SVM_1_SuckerDefeatedGur,,
_work/Data/Scripts/content/Story/svm.d:334,Einen Magier zu besiegen ist 'ne wirklich beschissene Idee!,Einen Magier zu besiegen ist 'ne wirklich beschissene Idee!,,,SVM_1_SuckerDefeatedMage,,
_work/Data/Scripts/content/Story/svm.d:335,Du kannst hier nicht rumrennen und die Novizen verprügeln!,Du kannst hier nicht rumrennen und die Novizen verprügeln!,,,SVM_1_SuckerDefeatedNov_Guard,,
_work/Data/Scripts/content/Story/svm.d:336,Lass die Finger von meinen Jungs!,Lass die Finger von meinen Jungs!,,,SVM_1_SuckerDefeatedVlk_Guard,,
_work/Data/Scripts/content/Story/svm.d:337,Du hast einen Kumpel von mir umgehauen ...,Du hast einen Kumpel von mir umgehauen ...,,,SVM_1_YouDefeatedMyComrade,,
_work/Data/Scripts/content/Story/svm.d:338,"Das läuft nicht, dass du hier Unruhe stiftest!","Das läuft nicht, dass du hier Unruhe stiftest!",,,SVM_1_YouDefeatedNOV_Guard,,
_work/Data/Scripts/content/Story/svm.d:339,"Wenn du jemanden verprügelst, der unter meinem Schutz steht, hat das Konsequenzen!","Wenn du jemanden verprügelst, der unter meinem Schutz steht, hat das Konsequenzen!",,,SVM_1_YouDefeatedVLK_Guard,,
_work/Data/Scripts/content/Story/svm.d:340,Du Arsch hast mich beklaut! Versuch das nicht noch mal!,Du Arsch hast mich beklaut! Versuch das nicht noch mal!,,,SVM_1_YouStoleFromMe,,
_work/Data/Scripts/content/Story/svm.d:341,Wir wollen unsere Sachen wiederhaben! Lass sehen!,Wir wollen unsere Sachen wiederhaben! Lass sehen!,,,SVM_1_YouStoleFromUs,,
_work/Data/Scripts/content/Story/svm.d:342,Du hast die Erzbarone beklaut! Was soll der Scheiß?,Du hast die Erzbarone beklaut! Was soll der Scheiß?,,,SVM_1_YouStoleFromEBr,,
_work/Data/Scripts/content/Story/svm.d:343,"Du hast die Gurus beklaut? Dumm nur, dass es rausgekommen ist!","Du hast die Gurus beklaut? Dumm nur, dass es rausgekommen ist!",,,SVM_1_YouStoleFromGur,,
_work/Data/Scripts/content/Story/svm.d:344,Du hast die Magier beklaut! Eine echt dämliche Idee!,Du hast die Magier beklaut! Eine echt dämliche Idee!,,,SVM_1_StoleFromMage,,
_work/Data/Scripts/content/Story/svm.d:345,Einer unserer eigenen Leute hat ins Gras gebissen und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!,Einer unserer eigenen Leute hat ins Gras gebissen und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!,,,SVM_1_YouKilledMyFriend,,
_work/Data/Scripts/content/Story/svm.d:346,"Du hast einen Erzbaron umgelegt! Mann, du bist wohl komplett durchgedreht!?","Du hast einen Erzbaron umgelegt! Mann, du bist wohl komplett durchgedreht!?",,,SVM_1_YouKilledEBr,,
_work/Data/Scripts/content/Story/svm.d:347,"Du hast einen Guru getötet! Junge, das kann doch nicht wahr sein!","Du hast einen Guru getötet! Junge, das kann doch nicht wahr sein!",,,SVM_1_YouKilledGur,,
_work/Data/Scripts/content/Story/svm.d:348,Du hast einen Magier umgebracht! Wie sollen wir das denn erklären?,Du hast einen Magier umgebracht! Wie sollen wir das denn erklären?,,,SVM_1_YouKilledMage,,
_work/Data/Scripts/content/Story/svm.d:349,Jemand aus dem Alten Lager ist verstorben und dein Name wird dabei erwähnt ...,Jemand aus dem Alten Lager ist verstorben und dein Name wird dabei erwähnt ...,,,SVM_1_YouKilledOCfolk,,
_work/Data/Scripts/content/Story/svm.d:350,"Das Neue Lager hat einen tragischen Verlust erlitten, und scheinbar hast du damit zu tun!","Das Neue Lager hat einen tragischen Verlust erlitten, und scheinbar hast du damit zu tun!",,,SVM_1_YouKilledNCfolk,,
_work/Data/Scripts/content/Story/svm.d:351,"Die Bruderschaft ist um einen Anhänger ärmer und wie es scheint, warst du das!","Die Bruderschaft ist um einen Anhänger ärmer und wie es scheint, warst du das!",,,SVM_1_YouKilledPSIfolk,,
_work/Data/Scripts/content/Story/svm.d:352,Das wieder hinzubiegen wird nicht einfach!,Das wieder hinzubiegen wird nicht einfach!,,,SVM_1_GetThingsRight,,
_work/Data/Scripts/content/Story/svm.d:353,"War ein guter Kampf. Du hast mir ganz schön aufs Maul gehauen, Mann!","War ein guter Kampf. Du hast mir ganz schön aufs Maul gehauen, Mann!",,,SVM_1_YouDefeatedMeWell,,
_work/Data/Scripts/content/Story/svm.d:354," ... der letzte Scheiß ..."," ... der letzte Scheiß ...",,,SVM_1_Smalltalk01,,
_work/Data/Scripts/content/Story/svm.d:355," ... kann schon sein, aber wen interessiert das? ..."," ... kann schon sein, aber wen interessiert das? ...",,,SVM_1_Smalltalk02,,
_work/Data/Scripts/content/Story/svm.d:356," ... absolut idiotisch ..."," ... absolut idiotisch ...",,,SVM_1_Smalltalk03,,
_work/Data/Scripts/content/Story/svm.d:357," ... ich halt mich da lieber raus ..."," ... ich halt mich da lieber raus ...",,,SVM_1_Smalltalk04,,
_work/Data/Scripts/content/Story/svm.d:358," ... das ist wirklich nicht mein Problem ..."," ... das ist wirklich nicht mein Problem ...",,,SVM_1_Smalltalk05,,
_work/Data/Scripts/content/Story/svm.d:359," ... war doch klar, dass das Ärger gibt ..."," ... war doch klar, dass das Ärger gibt ...",,,SVM_1_Smalltalk06,,
_work/Data/Scripts/content/Story/svm.d:360," ... warum passiert so was immer wieder? ..."," ... warum passiert so was immer wieder? ...",,,SVM_1_Smalltalk07,,
_work/Data/Scripts/content/Story/svm.d:361," ... das passiert mir nicht noch mal ..."," ... das passiert mir nicht noch mal ...",,,SVM_1_Smalltalk08,,
_work/Data/Scripts/content/Story/svm.d:362," ... an der Geschichte muss doch wohl was dran sein ..."," ... an der Geschichte muss doch wohl was dran sein ...",,,SVM_1_Smalltalk09,,
_work/Data/Scripts/content/Story/svm.d:363," ... nicht so viel quatschen, ja, ja ..."," ... nicht so viel quatschen, ja, ja ...",,,SVM_1_Smalltalk10,,
_work/Data/Scripts/content/Story/svm.d:364," ... so lange ich nichts damit zu tun habe ..."," ... so lange ich nichts damit zu tun habe ...",,,SVM_1_Smalltalk11,,
_work/Data/Scripts/content/Story/svm.d:365," ... man darf auch nicht alles glauben ..."," ... man darf auch nicht alles glauben ...",,,SVM_1_Smalltalk12,,
_work/Data/Scripts/content/Story/svm.d:366," ... in seiner Haut will ich trotzdem nicht stecken ..."," ... in seiner Haut will ich trotzdem nicht stecken ...",,,SVM_1_Smalltalk13,,
_work/Data/Scripts/content/Story/svm.d:367," ... immer wieder dieselbe Leier ..."," ... immer wieder dieselbe Leier ...",,,SVM_1_Smalltalk14,,
_work/Data/Scripts/content/Story/svm.d:368," ... manche lernen eben gar nichts dazu ..."," ... manche lernen eben gar nichts dazu ...",,,SVM_1_Smalltalk15,,
_work/Data/Scripts/content/Story/svm.d:369," ... früher wäre das ganz anders gelaufen ..."," ... früher wäre das ganz anders gelaufen ...",,,SVM_1_Smalltalk16,,
_work/Data/Scripts/content/Story/svm.d:370," ... gequatscht wird viel ..."," ... gequatscht wird viel ...",,,SVM_1_Smalltalk17,,
_work/Data/Scripts/content/Story/svm.d:371," ... ich hör' nicht mehr auf das Gefasel ..."," ... ich hör' nicht mehr auf das Gefasel ...",,,SVM_1_Smalltalk18,,
_work/Data/Scripts/content/Story/svm.d:372," ... verlass dich auf jemanden und du bist verlassen, das ist eben so ..."," ... verlass dich auf jemanden und du bist verlassen, das ist eben so ...",,,SVM_1_Smalltalk19,,
_work/Data/Scripts/content/Story/svm.d:373," ... ich glaube kaum, dass sich daran was ändern wird ..."," ... ich glaube kaum, dass sich daran was ändern wird ...",,,SVM_1_Smalltalk20,,
_work/Data/Scripts/content/Story/svm.d:374," ... wahrscheinlich hast du Recht ..."," ... wahrscheinlich hast du Recht ...",,,SVM_1_Smalltalk21,,
_work/Data/Scripts/content/Story/svm.d:375," ... erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird ..."," ... erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird ...",,,SVM_1_Smalltalk22,,
_work/Data/Scripts/content/Story/svm.d:376," ... ich dachte, das wäre schon lange geklärt ..."," ... ich dachte, das wäre schon lange geklärt ...",,,SVM_1_Smalltalk23,,
_work/Data/Scripts/content/Story/svm.d:377," ... lass uns lieber über was anderes reden ..."," ... lass uns lieber über was anderes reden ...",,,SVM_1_Smalltalk24,,
_work/Data/Scripts/content/Story/svm.d:378," Ommm"," Ommm",,,SVM_1_Om,,
_work/Data/Scripts/content/Story/svm.d:386,Keine Magie!,Keine Magie!,,,SVM_2_StopMagic,,
_work/Data/Scripts/content/Story/svm.d:387,"HEY! Keine Magie, hab' ich gesagt!","HEY! Keine Magie, hab' ich gesagt!",,,SVM_2_ISaidStopMagic,,
_work/Data/Scripts/content/Story/svm.d:388,"Komm, steck das Ding weg!","Komm, steck das Ding weg!",,,SVM_2_WeaponDown,,
_work/Data/Scripts/content/Story/svm.d:389,Weg mit der Waffe!,Weg mit der Waffe!,,,SVM_2_ISaidWeaponDown,,
_work/Data/Scripts/content/Story/svm.d:390,"Pass auf, wo du hinzielst!","Pass auf, wo du hinzielst!",,,SVM_2_WatchYourAim,,
_work/Data/Scripts/content/Story/svm.d:391,"Wenn du weiter auf mich anlegst, muss ich das wohl persönlich nehmen!","Wenn du weiter auf mich anlegst, muss ich das wohl persönlich nehmen!",,,SVM_2_WatchYourAimAngry,,
_work/Data/Scripts/content/Story/svm.d:392,"Hey, was soll denn das??","Hey, was soll denn das??",,,SVM_2_WhatAreYouDoing,,
_work/Data/Scripts/content/Story/svm.d:393,"Lass uns die Sache vergessen, ok?","Lass uns die Sache vergessen, ok?",,,SVM_2_LetsForgetOurLittleFight,,
_work/Data/Scripts/content/Story/svm.d:394,Seltsam? Wo ist er denn hin?!,Seltsam? Wo ist er denn hin?!,,,SVM_2_Strange,,
_work/Data/Scripts/content/Story/svm.d:395,Schon wieder eins!,Schon wieder eins!,,,SVM_2_DieMonster,,
_work/Data/Scripts/content/Story/svm.d:396,"Ich befürchte, ich muss dich beseitigen!","Ich befürchte, ich muss dich beseitigen!",,,SVM_2_DieMortalEnemy,,
_work/Data/Scripts/content/Story/svm.d:397,Du bist selbst Schuld!,Du bist selbst Schuld!,,,SVM_2_NowWait,,
_work/Data/Scripts/content/Story/svm.d:398,Hast du noch nicht genug?,Hast du noch nicht genug?,,,SVM_2_YouStillNotHaveEnough,,
_work/Data/Scripts/content/Story/svm.d:399,Wenn du es unbedingt willst!,Wenn du es unbedingt willst!,,,SVM_2_YouAskedForIt,,
_work/Data/Scripts/content/Story/svm.d:400,"Du weißt doch, dass du hier nichts zu Suchen hast!","Du weißt doch, dass du hier nichts zu Suchen hast!",,,SVM_2_NowWaitIntruder,,
_work/Data/Scripts/content/Story/svm.d:401,"Warum fummelst du auch an Sachen rum, die dir nicht gehören?!","Warum fummelst du auch an Sachen rum, die dir nicht gehören?!",,,SVM_2_IWillTeachYouRespectForForeignProperty,,
_work/Data/Scripts/content/Story/svm.d:402,Du hast mich beklaut! Das nehme ich dir echt übel!,Du hast mich beklaut! Das nehme ich dir echt übel!,,,SVM_2_DirtyThief,,
_work/Data/Scripts/content/Story/svm.d:403,Niemand vergreift sich an meinen Jungs!,Niemand vergreift sich an meinen Jungs!,,,SVM_2_YouAttackedMyCharge,,
_work/Data/Scripts/content/Story/svm.d:404,Du hast einen von uns umgebracht! Dafür musst du büßen!,Du hast einen von uns umgebracht! Dafür musst du büßen!,,,SVM_2_YouKilledOneOfUs,,
_work/Data/Scripts/content/Story/svm.d:405,Aaargl,Aaargl,,,SVM_2_Dead,,
_work/Data/Scripts/content/Story/svm.d:406,Aargh,Aargh,,,SVM_2_Aargh_1,,
_work/Data/Scripts/content/Story/svm.d:407,Aargh,Aargh,,,SVM_2_Aargh_2,,
_work/Data/Scripts/content/Story/svm.d:408,Aargh,Aargh,,,SVM_2_Aargh_3,,
_work/Data/Scripts/content/Story/svm.d:409,UUAAARRGGGHHH!!!,UUAAARRGGGHHH!!!,,,SVM_2_Berzerk,,
_work/Data/Scripts/content/Story/svm.d:410,Das wird dir noch Leid tun!,Das wird dir noch Leid tun!,,,SVM_2_YoullBeSorryForThis,,
_work/Data/Scripts/content/Story/svm.d:411,"Langsam, langsam, du hast gewonnen!","Langsam, langsam, du hast gewonnen!",,,SVM_2_YesYes,,
_work/Data/Scripts/content/Story/svm.d:412,Ich - ähm - geh' Hilfe holen!,Ich - ähm - geh' Hilfe holen!,,,SVM_2_ShitWhatAMonster,,
_work/Data/Scripts/content/Story/svm.d:413,"Keine Zeit, ich muss noch was erledigen!","Keine Zeit, ich muss noch was erledigen!",,,SVM_2_Help,,
_work/Data/Scripts/content/Story/svm.d:414,Wir sehen uns bestimmt noch mal wieder!,Wir sehen uns bestimmt noch mal wieder!,,,SVM_2_WeWillMeetAgain,,
_work/Data/Scripts/content/Story/svm.d:415,Versuch das nicht noch mal!,Versuch das nicht noch mal!,,,SVM_2_NeverTryThatAgain,,
_work/Data/Scripts/content/Story/svm.d:416,Die Waffe nehm' ich mir!,Die Waffe nehm' ich mir!,,,SVM_2_ITakeYourWeapon,,
_work/Data/Scripts/content/Story/svm.d:417,Etwas Erz kannst du doch entbehren!,Etwas Erz kannst du doch entbehren!,,,SVM_2_ITookYourOre,,
_work/Data/Scripts/content/Story/svm.d:418,Du hast kein Erz? Scheint heute nicht dein Tag zu sein!,Du hast kein Erz? Scheint heute nicht dein Tag zu sein!,,,SVM_2_ShitNoOre,,
_work/Data/Scripts/content/Story/svm.d:419,Finger weg!,Finger weg!,,,SVM_2_HandsOff,,
_work/Data/Scripts/content/Story/svm.d:420,Raus hier!,Raus hier!,,,SVM_2_GetOutOfHere,,
_work/Data/Scripts/content/Story/svm.d:421,Hey! Wie bist du denn hier reingekommen?,Hey! Wie bist du denn hier reingekommen?,,,SVM_2_YouViolatedForbiddenTerritory,,
_work/Data/Scripts/content/Story/svm.d:422,"Nicht sehr klug von dir, mich verschaukeln zu wollen!","Nicht sehr klug von dir, mich verschaukeln zu wollen!",,,SVM_2_YouWannaFoolMe,,
_work/Data/Scripts/content/Story/svm.d:423,Was schleichst du da rum?,Was schleichst du da rum?,,,SVM_2_WhatsThisSupposedToBe,,
_work/Data/Scripts/content/Story/svm.d:424,Raus aus meiner Hütte oder ich ruf die Wachen!,Raus aus meiner Hütte oder ich ruf die Wachen!,,,SVM_2_WhyYouAreInHere,,
_work/Data/Scripts/content/Story/svm.d:425,Bleib aus den Hütten draußen!,Bleib aus den Hütten draußen!,,,SVM_2_WhatDidYouInThere,,
_work/Data/Scripts/content/Story/svm.d:426,Die richtige Entscheidung.,Die richtige Entscheidung.,,,SVM_2_WiseMove,,
_work/Data/Scripts/content/Story/svm.d:427,"Wachen, hierher!","Wachen, hierher!",,,SVM_2_Alarm,,
_work/Data/Scripts/content/Story/svm.d:428,ALARM!!!,ALARM!!!,,,SVM_2_IntruderAlert,,
_work/Data/Scripts/content/Story/svm.d:429,Hinter dir!,Hinter dir!,,,SVM_2_BehindYou,,
