location;source;target;id;fuzzy;context;translator_comments;developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:128;... Aaahhhh ... Ich verstehe ... wer deinen Meister sprechen will, muss sich würdig erweisen!;... Aaahhhh ... Ich verstehe ... wer deinen Meister sprechen will, muss sich würdig erweisen!;;;Info_XardasDemon_MASTERHOW_15_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:129;... Moment, wie war das? ... Der Beweis? ... Sieg über was? ... Sieg über die Elemente?;... Moment, wie war das? ... Der Beweis? ... Sieg über was? ... Sieg über die Elemente?;;;Info_XardasDemon_MASTERHOW_15_04;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:130;... Stein? ... Eis? ... Feuer?;... Stein? ... Eis? ... Feuer?;;;Info_XardasDemon_MASTERHOW_15_05;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:134;Im Inneren von Xardas' Turm begegnete ich einem Dämon, der in meinen Gedanken zu mir sprach. Er will drei Beweise für den Sieg über die Elemente Feuer, Eis und Stein, bevor er mich zu seinem Meister vorläßt.;Im Inneren von Xardas' Turm begegnete ich einem Dämon, der in meinen Gedanken zu mir sprach. Er will drei Beweise für den Sieg über die Elemente Feuer, Eis und Stein, bevor er mich zu seinem Meister vorläßt.;;;;;B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:147;Du sprichst in Rätseln!;Du sprichst in Rätseln!;;;Info_XardasDemon_NOHEART.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:164;Du sprichst in Rätseln!;Du sprichst in Rätseln!;;;Info_XardasDemon_NOHEART_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:165;;;;;DIA_BaalCadar_NoTalk_Hi_02_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:166;... Das hast du schon mal gesagt, du wiederholst dich!;... Das hast du schon mal gesagt, du wiederholst dich!;;;Info_XardasDemon_NOHEART_15_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:167;... Du willst Beweise für den Sieg über die Elemente Feuer, Eis und Stein!;... Du willst Beweise für den Sieg über die Elemente Feuer, Eis und Stein!;;;Info_XardasDemon_NOHEART_15_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:177;;;;;DIA_BaalCadar_NoTalk_Hi_02_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:178;... Was? ... Aha! ... Ein würdiger Beweis!;... Was? ... Aha! ... Ein würdiger Beweis!;;;Info_XardasDemon_GIVEHEART_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:179;... Fehlen? ... Zwei fehlen noch?;... Fehlen? ... Zwei fehlen noch?;;;Info_XardasDemon_GIVEHEART_15_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:184;;;;;DIA_BaalCadar_NoTalk_Hi_02_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:185;... Die Dualität? ... Der zweite Beweis?;... Die Dualität? ... Der zweite Beweis?;;;Info_XardasDemon_GIVEHEART_15_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:186;... Einer bleibt noch?;... Einer bleibt noch?;;;Info_XardasDemon_GIVEHEART_15_04;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:191;;;;;DIA_BaalCadar_NoTalk_Hi_02_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:192;... Vollkommenheit? ... Ich bin würdig?;... Vollkommenheit? ... Ich bin würdig?;;;Info_XardasDemon_GIVEHEART_15_05;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:193;Wenn das so ist, dann wünsche ich jetzt, deinen Meister zu sprechen!;Wenn das so ist, dann wünsche ich jetzt, deinen Meister zu sprechen!;;;Info_XardasDemon_GIVEHEART_15_06;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:194;... Gegenbeweis? ... Was für einen Gegenbeweis? ... Eine Rune? ... Eine Rune für mich?;... Gegenbeweis? ... Was für einen Gegenbeweis? ... Eine Rune? ... Eine Rune für mich?;;;Info_XardasDemon_GIVEHEART_15_07;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:195;Nun, dann nehme ich die Rune der Teleportation als Zeichen der Würde an mich!;Nun, dann nehme ich die Rune der Teleportation als Zeichen der Würde an mich!;;;Info_XardasDemon_GIVEHEART_15_08;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:212;Ich habe hier das Herz eines Steingolems!;Ich habe hier das Herz eines Steingolems!;;;Info_XardasDemon_STONEHEART.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:226;Ich habe hier das Herz eines Steingolems!;Ich habe hier das Herz eines Steingolems!;;;Info_XardasDemon_STONEHEART_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:244;Ist dieses Herz eines Eisgolems ein Beweis?;Ist dieses Herz eines Eisgolems ein Beweis?;;;Info_XardasDemon_ICEHEART.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:258;Ist dieses Herz eines Eisgolems ein Beweis?;Ist dieses Herz eines Eisgolems ein Beweis?;;;Info_XardasDemon_ICEHEART_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:275;Was ist mit diesem Herz des Feuergolems?;Was ist mit diesem Herz des Feuergolems?;;;Info_XardasDemon_FIREHEART.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:289;Was ist mit diesem Herz des Feuergolems?;Was ist mit diesem Herz des Feuergolems?;;;Info_XardasDemon_FIREHEART_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:36;Du kommst aus der Freien Mine, richtig?;Du kommst aus der Freien Mine, richtig?;;;DIA_Senyan_Hello.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:46;Du kommst aus der Freien Mine, richtig?;Du kommst aus der Freien Mine, richtig?;;;DIA_Senyan_Hello_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:47;Richtig. Wie hast du das bloß rausgefunden?;Richtig. Wie hast du das bloß rausgefunden?;;;DIA_Senyan_Hello_01_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:62;Ich will nur mit dir reden.;Ich will nur mit dir reden.;;;DIA_Senyan_JustTalk.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:75;Ich will nur mit dir reden.;Ich will nur mit dir reden.;;;DIA_Senyan_JustTalk_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:76;Ich bin nicht zum Reden hier.;Ich bin nicht zum Reden hier.;;;DIA_Senyan_JustTalk_01_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:36;Na, wie steht's in der Mine?;Na, wie steht's in der Mine?;;;DIA_Sfb_1001_Hello.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:46;Na, wie steht's in der Mine?;Na, wie steht's in der Mine?;;;DIA_Sfb_1001_Hello_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:47;Wir haben das Meiste hinter uns. Nur noch wenige Wochen, dann haben wir genug.;Wir haben das Meiste hinter uns. Nur noch wenige Wochen, dann haben wir genug.;;;DIA_Sfb_1001_Hello_02_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:36;Wer bist du?;Wer bist du?;;;Info_Swiney_Hello.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:46;Wer bist du?;Wer bist du?;;;Info_Swiney_Hello_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:47;Ich bin der beste Bergbauer, den diese verdammte Kolonie jemals gesehen hat, mein Junge.;Ich bin der beste Bergbauer, den diese verdammte Kolonie jemals gesehen hat, mein Junge.;;;Info_Swiney_Hello_09_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:48;Ich passe auf, dass nicht die Hälfte unserer Jungs von Steinen erschlagen werden, weil sie zu dumm sind, an der richtigen Stelle zu schürfen.;Ich passe auf, dass nicht die Hälfte unserer Jungs von Steinen erschlagen werden, weil sie zu dumm sind, an der richtigen Stelle zu schürfen.;;;Info_Swiney_Hello_09_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:62;Ich will bei euch als Schürfer mitmachen!;Ich will bei euch als Schürfer mitmachen!;;;Info_Swiney_Schuerfer.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:75;Ich will bei euch als Schürfer mitmachen!;Ich will bei euch als Schürfer mitmachen!;;;Info_Swiney_Schuerfer_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:76;So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.;So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.;;;Info_Swiney_Schuerfer_09_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:77;Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.;Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.;;;Info_Swiney_Schuerfer_09_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:78;Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.;Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.;;;Info_Swiney_Schuerfer_09_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:79;Das waren auch schon die wichtigsten Sachen, die du wissen musst.;Das waren auch schon die wichtigsten Sachen, die du wissen musst.;;;Info_Swiney_Schuerfer_09_04;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:80;Kennst du dich wenigstens mit der Arbeit aus?;Kennst du dich wenigstens mit der Arbeit aus?;;;Info_Swiney_Schuerfer_09_05;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:83;Nein.;Nein.;;;Info_Swiney_Schuerfer_Nein;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:84;Ja.;Ja.;;;Info_Swiney_Schuerfer_Ja;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:89;Ja.;Ja.;;;Info_Swiney_Schuerfer_Ja_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:90;Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.;Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.;;;Info_Swiney_Schuerfer_Ja_09_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:99;Nein.;Nein.;;;Info_Swiney_Schuerfer_Nein_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:100;Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.;Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.;;;Info_Swiney_Schuerfer_Nein_09_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:101;Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.;Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.;;;Info_Swiney_Schuerfer_Nein_09_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:102;'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.;'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.;;;Info_Swiney_Schuerfer_Nein_09_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:103;Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...;Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...;;;Info_Swiney_Schuerfer_Nein_09_04;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:122;Wieviel Erz habt ihr schon gesammelt?;Wieviel Erz habt ihr schon gesammelt?;;;Info_Swiney_PERM.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:135;Wie viel Erz habt ihr schon gesammelt?;Wie viel Erz habt ihr schon gesammelt?;;;Info_Swiney_PERM_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:136;Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.;Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.;;;Info_Swiney_PERM_09_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:49;Was machst du denn hier? Hab nicht oft Besuch hier oben, hehe!;Was machst du denn hier? Hab nicht oft Besuch hier oben, hehe!;;;DIA_Gilbert_First_04_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:50;War ne gute Leistung von dir, mein Versteck zu finden.;War ne gute Leistung von dir, mein Versteck zu finden.;;;DIA_Gilbert_First_04_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:66;Was machst du hier?;Was machst du hier?;;;DIA_Gilbert_Hallo.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:76;Was machst du hier?;Was machst du hier?;;;DIA_Gilbert_Hallo_15_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:77;Ich hatte die Schnauze voll vom alten Lager. Hatte Ärger mit Gomez Leuten. Ist aber schon ne Weile her.;Ich hatte die Schnauze voll vom alten Lager. Hatte Ärger mit Gomez Leuten. Ist aber schon ne Weile her.;;;DIA_Gilbert_Hallo_04_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:78;Schätze, jetzt kräht kein Hahn mehr danach. Aber ich bleibe hier. Im alten Lager rennen mir zu viele Schwachköpfe rum.;Schätze, jetzt kräht kein Hahn mehr danach. Aber ich bleibe hier. Im alten Lager rennen mir zu viele Schwachköpfe rum.;;;DIA_Gilbert_Hallo_04_02;;
_work/Data/Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:34;Der Schläfer hat zu mir gesprochen.;Der Schläfer hat zu mir gesprochen.;;;ZS_Preach_YBerion01;;
_work/Data/Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:38;Der Schläfer wird uns alle befreien.;Der Schläfer wird uns alle befreien.;;;ZS_Preach_YBerion02;;
_work/Data/Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:42;Der Schläfer erwache!;Der Schläfer erwache!;;;ZS_Preach_YBerion03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:47;Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...;Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...;;;Info_Announcer_ANNOUNCE_11_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:48;Ich präsentiere ihnen ...;Ich präsentiere ihnen ...;;;Info_Announcer_ANNOUNCE_11_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:49;!!! IN EXTREMO !!!!;!!! IN EXTREMO !!!!;;;Info_Announcer_ANNOUNCE_11_03;;
