location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:122,Lefty schickt mich. Ich hab Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_2_Wasser.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:136,Lefty schickt mich. Ich hab' Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_2_Wasser_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:139,"Danke,Mann. Ich sterbe vor Durst.","Díky,kamaráde. Umírám žízní!",,,Info_Bau_2_Wasser_02_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:158,"Wasser! Hey,Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","Voda! Poslyš,už ti žádná nezbyla! Neříkej mi,že všichni kromě mě dostali?",,,Info_Bau_2_Wasser_NOWATER_02_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:17,ENDE,KONEC,,,Info_Bau_4_EXIT.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:40,Habt ihr einen Anführer?,Máte nějakého vůdce?,,,Info_Bau_4_WichtigePersonen.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:50,Habt ihr einen Anführer?,Máte nějakého vůdce?,,,Info_Bau_4_WichtigePersonen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:51,Der Reislord ist so was wie unser Anführer. Aber die meisten arbeiten nur aus Angst vor ihm und seinen Schlägern.,Rýžový Lord je něco jako náš vůdce. Ale většina z nás pro něj pracuje jen ze strachu z něho a z jeho hrdlořezů.,,,Info_Bau_4_WichtigePersonen_04_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:52,"Bei mir sieht das anders aus. Ich hab' schon ein paar Jahre auf dem Buckel und keine Lust mehr,mich mit den Banditen im Lager rumzuschlagen ... Die Reisfelder sind genau das Richtige für mich.","Já ale ne. Už jsem tu nějakých pár let,protože jsem měl už dost výprasků od těch lotrů z tábora... rýžová pole jsou pro mě to pravé.",,,Info_Bau_4_WichtigePersonen_04_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:67,Was muß ich über diesen Ort wissen?,"Je něco,co bych měl vědět o tomhle místě?",,,Info_Bau_4_DasLager.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:77,Was muss ich über diesen Ort wissen?,"Je něco,co bych měl o tomhle místě vědět?",,,Info_Bau_4_DasLager_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:78,"Sei vorsichtig,wenn du ins Lager gehst,Junge! Da laufen so einige Halsabschneider rum,die einem Neuen wie dir an die Kehle wollen.","Dávej si v táboře pozor,chlapče. Motá se tam spousta zabijáků,kteří se nemohou dočkat,až si podají nováčky,jako jsi ty.",,,Info_Bau_4_DasLager_04_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:91,Wie läuft's denn so?,Jak to jde?,,,Info_Bau_4_DieLage.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:101,Wie läuft's denn so?,Jak to jde?,,,Info_Bau_4_DieLage_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:102,"Gibt 'ne Menge zu tun. Wir brauchen viel Reis,um die Leute hier alle ernähren zu können.",Je tu spousta práce. Musíme dodávat hromady rýže na obživu všech těch lidí.,,,Info_Bau_4_DieLage_04_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:115,Lefty schickt mich. Ich hab Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_4_Wasser.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:129,Lefty schickt mich. Ich hab' Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_4_Wasser_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:140,"Danke,Junge! Das hab' ich gebraucht!","Díky,kamaráde. Už jsem to potřeboval!",,,Info_Bau_4_Wasser_04_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:151,"Aber du hast nichts mehr. Ist schon gut,Junge. Ich werd mich an die andern halten.","Ale tobě už žádná nezůstala. Nezoufej,chlapče. Řeknu někomu jinému.",,,Info_Bau_4_Wasser_NOWATER_04_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:17,ENDE,KONEC,,,Info_Bau_9_EXIT.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:40,"Wer kümmert sich darum,daß hier auf den Feldern alles glatt geht?",Kdo má na starosti dohled nad plněním plánu práce na těch polích?,,,Info_Bau_9_WichtigePersonen.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:50,"Wer kümmert sich darum,dass hier auf den Feldern alles glatt geht?",Kdo má na starosti dohled nad plněním plánu práce na těch polích?,,,Info_Bau_9_WichtigePersonen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:51,"Na,wir alle! Der Reislord überwacht zwar alles,aber ich glaube,er sitzt den ganzen Tag in seinem Bunker und zählt die Säcke.","Každý! Rýžový Lord sice hlídá všechno,ale já mám dojem,že celé dny prosedí ve svém bunkru a počítá pytle.",,,Info_Bau_9_WichtigePersonen_09_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:52,"Na,immerhin hat er zusammen mit Homer die ganze Anlage hier gebaut ...",On a Homer to všechno vymysleli.,,,Info_Bau_9_WichtigePersonen_09_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:67,Erzähl mir was über dieses Lager.,Povídej mi o táboře.,,,Info_Bau_9_DasLager.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:77,Erzähl mir was über dieses Lager.,Povídej mi o táboře.,,,Info_Bau_9_DasLager_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:78,"Es ist randvoll mit Arschlöchern. Wenn's nach mir ginge,sollten die Söldner alle Banditen einfach aus dem Lager werfen.","Je až po střechu plný bastardů. Kdyby bylo po mém,nechal bych žoldáky,aby všechny ty lotry z tábora vyházeli.",,,Info_Bau_9_DasLager_09_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:79,Die tun gar nichts für uns. Machen nur Ärger.,Nedělají nic...jenom problémy.,,,Info_Bau_9_DasLager_09_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:92,Wie steht's?,Jak to jde?,,,Info_Bau_9_DieLage.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:102,Wie steht's?,Jak se máš?,,,Info_Bau_9_DieLage_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:103,"Wir arbeiten uns den Arsch ab,damit hier alle was zu futtern kriegen!","Pracujeme do úmoru,abysme dostali něco k jídlu!",,,Info_Bau_9_DieLage_09_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:116,Lefty schickt mich. Ich hab Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_9_Wasser.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:130,Lefty schickt mich. Ich hab' Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Bau_9_Wasser_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:141,"Danke,Mann! Ich war schon kurz davor,den Schlamm zu saufen.","Díky,kamaráde! Ještě chvilku a zešílel bych žízní!",,,Info_Bau_9_Wasser_09_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:152,Du hast nichts mehr. Ich hol' mir von den anderen was.,Už nic nezbylo. Vezmu trochu od ostatních.,,,Info_Bau_9_Wasser_NOWATER_09_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:40,Ich will Gardist werden.,Chci se stát strážcem.,,,Info_grd_13_EinerVonEuchWerden.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:56,Ich will Gardist werden.,Chci se stát strážcem.,,,Info_grd_13_EinerVonEuchWerden_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:57,"Da hast du aber noch einiges vor dir,Junge!","Pak před sebou budeš mít dlouhou cestu,chlapče.",,,Info_grd_13_EinerVonEuchWerden_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:70,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_grd_13_WichtigePersonen.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:80,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_grd_13_WichtigePersonen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:81,"Ich hab hier das Sagen. Und ich sage: Sei vorsichtig,was du sagst,Junge!","Já tu dohlížím. A říkám ti: měl bys dávat,hochu,pozor na to,co říkáš!",,,Info_grd_13_WichtigePersonen_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:94,Wie komme ich in die Burg?,Jak se dostanu na hrad?,,,Info_grd_13_DasLager.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:107,Wie komme ich in die Burg?,Jak se dostanu na hrad?,,,Info_grd_13_DasLager_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:108,Gar nicht. Nur Gomez' Leute kommen in die Burg.,Nedostaneš. Tam smí jen Gomezovi lidé.,,,Info_grd_13_DasLager_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:110,Verstehe.,Aha...,,,Info_grd_13_DasLager_Verstehe,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:111,Und wenn ich die Wachen besteche?,Co kdybych podplatil stráže?,,,Info_grd_13_DasLager_WachenBestechen,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:112,Und wenn ich mit Gomez sprechen will?,Jak bych si mohl promluvit s Gomezem?,,,Info_grd_13_DasLager_GomezSprechen,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:117,Verstehe.,Aha...,,,Info_grd_13_DasLager_Verstehe_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:123,Und wenn ich die Wachen besteche?,Co kdybych podplatil stráže?,,,Info_grd_13_DasLager_WachenBestechen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:124,"Ganz schön dreist,Kleiner. Schätze für die richtige Menge Erz könntest du sie überzeugen,mal wegzusehen.","Máš ale nervy,mladej. Jediné,jak bys je mohl přesvědčit,aby se na minutku dívali jinam,je přinést jim něco rudy.",,,Info_grd_13_DasLager_WachenBestechen_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:125,"Aber wenn Gomez erfährt,dass sie einen Frischling einfach so in seine Burg gelassen haben,lässt er sie in den Kerker werfen.","Jak se ale Gomez dozví,že nechali takové čerstvé maso napochodovat do jeho zámku,uvrhne je do vězení.",,,Info_grd_13_DasLager_WachenBestechen_13_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:126,Das steigert natürlich den Preis.,"Jistě,takovýhle risk je ale nutný.",,,Info_grd_13_DasLager_WachenBestechen_13_03,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:127,"Aber selbst wenn du reinkommst,was würdest du drinnen machen? Alle Gebäude sind streng bewacht.","Ale i když se dostaneš dovnitř,co tam budeš dělat? Všechny budovy jsou přísně střežené.",,,Info_grd_13_DasLager_WachenBestechen_13_04,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:128,Ich war nur neugierig.,"Byl jsem zvědavý,to je vše.",,,Info_grd_13_DasLager_WachenBestechen_15_05,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:133,Und wenn ich mit Gomez sprechen will?,Jak bych si mohl promluvit s Gomezem?,,,Info_grd_13_DasLager_GomezSprechen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:134,"Gomez hat kein Interesse an dahergelaufenen Neuen,die sich noch nicht bewährt haben.","Gomeze nezajímají nováčci,kteří neprokázali své schopnosti.",,,Info_grd_13_DasLager_GomezSprechen_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:135,"Rede mit Thorus,wenn es dir ernst ist.","Jestli to myslíš vážně,promluv si s Thorusem.",,,Info_grd_13_DasLager_GomezSprechen_13_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:151,Wie läuft's?,Jak to jde?,,,Info_grd_13_DieLage.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:164,Wie läuft's?,Jak to jde?,,,Info_grd_13_DieLage_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:165,Ruhig. Ab und zu gibt's Scherereien mit dem Neuen Lager oder ein paar von den Sektenspinnern.,Je klid. Občas nějaký problém s Novým táborem nebo pár sektářskými blázny.,,,Info_grd_13_DieLage_13_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:166,"Solange du noch neu bist,hast du kein Problem damit,aber wenn du dich erst mal für ein Lager entschieden hast,steckst du mittendrin - wie wir alle.","Pokud jsi nový,všechno je jedno. Jakmile se ale rozhodneš,ke kterému táboru se dáš,pak jsi v tom jako my všichni.",,,Info_grd_13_DieLage_13_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:40,Ich will Gardist werden.,Nepotřebujete jednoho dobrého chlapa?,,,Info_Grd_6_EinerVonEuchWerden.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:56,Könnt ihr noch einen guten Mann brauchen?,Nepotřebujete jednoho dobrého chlapa?,,,Info_Grd_6_EinerVonEuchWerden_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:57,"Frischling,was? Wenn du ein Lager suchst,das dich aufnimmt,probier's doch bei den Sektenspinnern,die nehmen jeden.","Ty musíš být jedním z těch nových,co? Jestli se rozmýšlíš,ke kterému táboru se dát,zkus ty sektářské blázny,těm je fuk,koho zaměstnávají.",,,Info_Grd_6_EinerVonEuchWerden_06_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:58,"Bei uns wird nicht jeder genommen,es sei denn,du willst in der alten Mine buddeln gehen!","Nikoho nebereme,ale ty bys mohl jít kopat do Starého dolu!",,,Info_Grd_6_EinerVonEuchWerden_06_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:71,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_Grd_6_WichtigePersonen.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:81,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_Grd_6_WichtigePersonen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:82,Thorus kümmert sich drum das alles läuft. Er ist direkt von Gomez beauftragt.,"Thorus je jedním z těch,kteří hlídají,aby se nic neztratilo. Je dvojka hned po Gomezovi.",,,Info_Grd_6_WichtigePersonen_06_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:97,Ich bin neu hier. Was läuft denn so?,Jsem tady nový.,,,Info_Grd_6_DasLager.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:111,Ich bin neu hier.,Jsem tady nový.,,,Info_Grd_6_DasLager_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:112,Sehe ich.,Tak uvidíme.,,,Info_Grd_6_DasLager_06_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:113,Was läuft denn so?,Jak to jde?,,,Info_Grd_6_DasLager_15_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:114,Wer hier Ärger macht bekommt was aufs Maul.,"Jestli tu budeš dělat problémy,budeš potrestán.",,,Info_Grd_6_DasLager_06_03,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:116,Verstehe.,Aha...,,,Info_Grd_6_DasLager_Verstehe,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:117,Was verstehst du unter Ärger?,Čemu říkáš problémy?,,,Info_Grd_6_DasLager_WasIstAerger,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:122,Verstehe.,Já vím.,,,Info_Grd_6_DasLager_Verstehe_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:128,Was verstehst du unter Ärger?,Čemu říkáš problémy?,,,Info_Grd_6_DasLager_WasIstAerger_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:129,"Die meisten Buddler bezahlen uns,damit wir sie beschützen.",Většina kopáčů nám platí za ochranu.,,,Info_Grd_6_DasLager_WasIstAerger_06_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:130,"Wenn du dich mit einem von ihnen anlegst,lernst du uns kennen.","Pokud se někoho z nich dotkneš,vyřídíme si to s tebou.",,,Info_Grd_6_DasLager_WasIstAerger_06_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:131,Erwische ich dich beim rumstöbern in fremden Hütten ...,Jestli tě nachytám šmejdit kolem cizích chatrčí..,,,Info_Grd_6_DasLager_WasIstAerger_06_03,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:132,"Schon gut,ich hab's verstanden.","Dobře,dobře. Dám si pozor.",,,Info_Grd_6_DasLager_WasIstAerger_15_04,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:146,Wie sieht's aus?,Jak to jde?,,,Info_Grd_6_DieLage.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:156,Wie sieht's aus?,Jak to jde?,,,Info_Grd_6_DieLage_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:157,Willst du Ärger machen?,Říkáš si o malér?,,,Info_Grd_6_DieLage_06_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:40,"Was muß ich tun,um bei Gomez' Gardisten aufgenommen zu werden?","Co mám udělat proto,abych byl přijat mezi Gomezovy stráže?",,,Info_grd_7_EinerVonEuchWerden.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:56,"Was muss ich tun,um bei Gomez' Gardisten aufgenommen zu werden?","Co mám udělat proto,abych byl přijat mezi Gomezovy stráže?",,,Info_grd_7_EinerVonEuchWerden_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:57,"Du?! Du machst mir Spaß. Kommst hier rein und willst direkt ganz nach oben,was?","Ty?! Jsi blázen. Myslíš,že si sem přijdeš jen tak a budeš hned nahoře,nebo co?",,,Info_grd_7_EinerVonEuchWerden_07_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:58,Gomez macht nur die Besten seiner Leute zu Gardisten.,Gomez má mezi stráží jen ty nejlepší.,,,Info_grd_7_EinerVonEuchWerden_07_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:59,"Du wirst wie alle anderen anfangen müssen,und deine Loyalität als Schatten unter Beweis stellen.",Musíš tu pracovat jako každý jiný a prokázat svou oddanost jako Stín.,,,Info_grd_7_EinerVonEuchWerden_07_03,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:72,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_grd_7_WichtigePersonen.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:84,Wer hat hier das Sagen?,Kdo to tady vede?,,,Info_grd_7_WichtigePersonen_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:85,"Thorus kontrolliert alles,was im Lager läuft. Diego ist seine rechte Hand.","Thorus kontroluje všechno,co se děje v táboře. Diego je jeho pravá ruka.",,,Info_grd_7_WichtigePersonen_07_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:86,"Wenn du hier aufgenommen werden willst,sind das die Leute,mit denen du reden musst.","Pokud chceš kamkoliv jít,musíš to těm hochům říci.",,,Info_grd_7_WichtigePersonen_07_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:103,Arbeiten alle Leute hier für die Erzbarone?,Pracují tady všichni pro Gomeze?,,,Info_grd_7_DasLager.description,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:115,Arbeiten alle Leute hier für Gomez?,Pracují tady všichni pro Gomeze?,,,Info_grd_7_DasLager_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:116,Nein. Die meisten hier sind einfache Buddler.,Ne. Většinou jsou to obyčejní kopáči.,,,Info_grd_7_DasLager_07_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:117,Nur wir Gardisten und die Schatten sind Gomez' Leute.,"Jenom my,stráže a Stínové jsou s Gomezem.",,,Info_grd_7_DasLager_07_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:119,ZURÜCK,ZPĚT,,,Info_grd_7_DasLager_Zurueck,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:120,Was tun die Gardisten?,Co stráže dělají?,,,Info_grd_7_DasLager_Gardisten,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:121,Was ist die Aufgabe der Schatten?,Co dělají Stínové?,,,Info_grd_7_DasLager_Schatten,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:122,Wofür sind die Buddler da?,Co dělají kopáči?,,,Info_grd_7_DasLager_Buddler,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:132,Was tun die Gardisten?,Co stráže dělají?,,,Info_grd_7_DasLager_WasIstAerger_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:133,Wir bewachen das Lager und beschützen die Buddler.,Střežíme tábor a chráníme kopáče.,,,Info_grd_7_DasLager_WasIstAerger_07_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:134,"Mit Sold,den Gomez uns zahlt und dem Schutzgeld,das wir von den Buddlern bekommen,kann man seine Zeit ganz gut rumkriegen.",Od Gomeze dostáváme žold a kopáči nám platí za ochranu. Je to dobrej džob.,,,Info_grd_7_DasLager_WasIstAerger_07_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:139,Was ist die Aufgabe der Schatten?,Co dělají Stínové?,,,Info_grd_7_DasLager_Schatten_15_00,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:140,"Die Schatten sorgen dafür,dass Gomez' Befehle ausgeführt werden.",Stínové dohlížejí na plnění Gomezových příkazů.,,,Info_grd_7_DasLager_Schatten_07_01,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:141,"Die meisten von ihnen sind Speichellecker,die sich hocharbeiten wollen,aber wenn du hier was werden willst,ist das der einzige Weg.","Většinou jsou to patolízalové,kteří se pokoušejí propracovat nahoru. Pokud tu něco chceš dokázat,je to jediná cesta.",,,Info_grd_7_DasLager_Schatten_07_02,,
_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:142,"Wenn du lange genug deine Aufgaben erledigt hast,ohne zu versagen,kannst du einer von uns werden.","Děláš už svou práci dost dlouho tak dobře,aby ses stal jedním z nás.",,,Info_grd_7_DasLager_Schatten_07_03,,
