location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:176,Was macht ein Kerl wie du bei den Bauern?,Co dělá chlap jako ty mezi rolníkama?,,,DIA_Horatio_Story_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:177,"Das hat Lee mich auch gefragt,aber ich kämpfe nicht mehr - außer um mich zu verteidigen.",Lee mě o to požádal. Ale už se neperu - s výjimkou sebeobrany.,,,DIA_Horatio_Story_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:178,"Ich habe einmal getötet,das war einmal zu viel. Deswegen haben sie mich in diese gottverdammte Kolonie geworfen - und das war nur gerecht.","Jednou jsem zabil jednoho chlapíka,a to jednou bylo až moc. To je důvod,proč mě poslali do téhle zpropadené kolonie - takový je zákon.",,,DIA_Horatio_Story_09_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:179,Was ist passiert?,Jak se to stalo?,,,DIA_Horatio_Story_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:180,"Es war ein einfacher Streit in einer Kneipe. Ich wollte den Mann nicht töten,aber ich habe zu stark zugeschlagen.","Byla to obyčejná hospodská rvačka. Nechtěl jsem toho kluka zabít,jenom jsem ho praštil moc silně.",,,DIA_Horatio_Story_09_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:181,Ich habe damals als Schmied gearbeitet. Ich konnte meine Kraft nicht kontrollieren ...,"Byl jsem tehdy kovář. Nevěděl jsem,jakou mám vlastně sílu...",,,DIA_Horatio_Story_09_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:195,Warum bist du ausgerechnet in DIESES Lager gegangen?,Proč ses dal k TOMUHLE táboru?,,,DIA_Horatio_WhyHere.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:208,Warum bist du ausgerechnet in DIESES Lager gegangen?,Proč ses dal k TOMUHLE táboru?,,,DIA_Horatio_WhyHere_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:209,"Das will ich dir sagen: Die einzig andere Wahl wären die Sektenspinner gewesen,aber ich habe keine Lust,mir von den Gurus den Kopf waschen zu lassen.",Jedno ti řeknu: jediná další možnost byla dát se k těm sektářským bláznům. Ale já nemám nejmenší chuť nechat si od jejich Guru vymýt mozek.,,,DIA_Horatio_WhyHere_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:210,"Im Alten Lager hätte ich keine Ruhe vor den Gardisten gehabt,aber die Söldner und Banditen haben Respekt.","Ve Starém táboře jsem měl spoustu problémů se strážemi,ale u žoldáků a banditů jsem měl aspoň nějaký respekt.",,,DIA_Horatio_WhyHere_09_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:211,Sie fürchten dich ...,Měli z tebe strach...,,,DIA_Horatio_WhyHere_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:212,Kann schon sein. Immerhin habe ICH hier meinen Frieden gefunden. Und das solltest du auch versuchen.,Možná. Ale každopádně jsem našel svoje místo tady a ty bys měl zkusit to samé.,,,DIA_Horatio_WhyHere_09_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:228,"Kannst du mir beibringen,auch so stark zuzuschlagen?","Naučíš mě,jak se stát tak silným jako jsi ty?",,,DIA_Horatio_PleaseTeachSTR.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:241,"Kannst du mir beibringen,auch so stark zuzuschlagen?","Naučíš mě,jak se stát tak silným jako jsi ty?",,,DIA_Horatio_PleaseTeachSTR_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:242,Selbst wenn - zu WAS würde jemand wie du seine Stärke einsetzen?,I kdybych mohl - JAK bys pak svoji sílu využil?,,,DIA_Horatio_PleaseTeachSTR_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:247,Damit ich Reislord und seine Schläger fertigmachen kann!,Mohl bych pak vyřídit Rýžového Lorda a jeho tlupu!,,,DIA_Horatio_PleaseTeachSTR_Ricelord,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:251,Gute Frage. Ich werde darüber nachdenken...,Dobrá otázka. Budu o tom přemýšlet...,,,DIA_Horatio_PleaseTeachSTR_BACK,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:253,Zur Selbstverteidigung!,Sebeobrana!,,,DIA_Horatio_PleaseTeachSTR_Defend,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:254,"Um den Mistkerlen hier zu zeigen,wie man mit mir zu sprechen hat!","Naučil bych ty bastardy,jak se mnou mají správně mluvit!",,,DIA_Horatio_PleaseTeachSTR_Attack,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:258,"Horatio,ein Bauer auf den Reisfeldern des Neuen Lagers will mir beibringen,stärker zuzuschalgen. Doch irgendwie habe ich noch nicht die richtige Antwort auf seine Frage WOZU gefunden.","Horatio,rolník z rýžových polí Nového tábora,mě může naučit,jak silněji udeřit. Nějak však nemůžu najít správnou odpověď na jeho otázku PROČ.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:263,"Um den Mistkerlen hier zu zeigen,wie man mit mir zu sprechen hat!","Naučil bych ty bastardy,jak se mnou mají správně mluvit!",,,DIA_Horatio_PleaseTeachSTR_Attack_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:264,"Und bevor du dich versiehst,bist du nur ein weiterer Mistkerl mehr ... Nein! Dafür werde ich dir nichts beibringen.","Předtím bys měl vědět,že ses sám stal jedním z těch bastardů... Ne,sire,na to tě připravovat nebudu.",,,DIA_Horatio_PleaseTeachSTR_Attack_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:270,Zur Selbstverteidigung!,Sebeobrana!,,,DIA_Horatio_PleaseTeachSTR_Defend_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:271,"Dazu musst du nur schnell sein und nicht stark. Glaubst du,dass Schädel spalten besser ist als seinen Frieden zu finden?","To chce rychlost,ne sílu. Myslíš,že rozbít někomu lebku,je lepší,než sjednat mír?",,,DIA_Horatio_PleaseTeachSTR_Defend_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:276,Gute Frage. Ich werde drüber nachdenken ...,Dobrá otázka. Budu o tom přemýšlet...,,,DIA_Horatio_PleaseTeachSTR_BACK_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:282,Damit ich den Reislord und seine Schläger fertig machen kann!,Mohl bych pak vyřídit Rýžového Lorda a jeho tlupu!,,,DIA_Horatio_PleaseTeachSTR_Ricelord_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:283,"Hmm ... Du bist nicht der Erste,der das versucht.","Hmm... Nebyl bys první,kdo se o to pokusil.",,,DIA_Horatio_PleaseTeachSTR_Ricelord_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:299,Ich hab' nochmal über die Sache nachgedacht...,Celé jsem si to ještě promyslel...,,,DIA_Horatio_ThoughtSTR.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:312,Ich hab' noch einmal über die Sache nachgedacht ...,Celé jsem si to ještě promyslel...,,,DIA_Horatio_ThoughtSTR_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:313,Und? Ist dir was Besseres eingefallen?,No a? Vymyslel jsi něco lepšího?,,,DIA_Horatio_ThoughtSTR_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:316,Nein.,Ne.,,,DIA_Horatio_ThoughtSTR_NoIdea,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:321,Ja. Ich will es mit Ricelord und seinen Schlägern aufnehmen können!,Ano. Chci být schopen dostat Rýžového Lorda a jeho tlupu!,,,DIA_Horatio_ThoughtSTR_Ricelord,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:327,Nein.,Ne.,,,DIA_Horatio_ThoughtSTR_NoIdea_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:328,Dachte ich mir.,Myslel jsem si to.,,,DIA_Horatio_ThoughtSTR_NoIdea_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:334,Ja. Ich will es mit dem Reislord und seinen Schlägern aufnehmen können!,Ano. Chci být schopen dostat Rýžového Lorda a jeho tlupu!,,,DIA_Horatio_ThoughtSTR_Ricelord_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:335,"Hmm ... Du bist nicht der Erste,der das versucht.","Hmm... Nebyl bys první,kdo se o to pokusil.",,,DIA_Horatio_ThoughtSTR_Ricelord_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:350,Stärke + 5,Síla +5,,,,,PrintScreen call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:355,Stärke: 100,Síla: 100,,,,,PrintScreen call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:358,"Wenn du stark zuschlagen willst,kommt es auf die richtige Technik an. Das ist das Erste,was du beim Schmieden lernst.","Pokud chceš udeřit plnou silou,musíš znát správnou taktiku.To je první věc,kterou se jako kovář naučíš.",,,DIA_Horatio_HelpSTR_LEARN_NOW_09_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:359,"Lerne jeden Teil deines Arms,von der Schulter bis zum Handgelenk,gleichzeitig nach vorne schnellen zu lassen.","Nauč se rozmáchnout celou rukou,od ramene po zápěstí.",,,DIA_Horatio_HelpSTR_LEARN_NOW_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:360,"Je besser die Technik,umso härter der Schlag. Du wirst es schnell raushaben.","Čím líp to zvládneš,tím silnější bude rána. Rychle tě to vyčerpá.",,,DIA_Horatio_HelpSTR_LEARN_NOW_09_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:372,Ich WERDE den Reislord fertig machen - wenn du mir dabei hilfst!,PORAZÍM Rýžového Lorda a jeho tlupu - když mi pomůžeš!,,,DIA_Horatio_HelpSTR.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:385,Ich WERDE den Reislord und seine Schläger fertig machen - wenn du mir dabei hilfst!,PORAZÍM Rýžového Lorda a jeho tlupu - když mi pomůžeš!,,,DIA_Horatio_HelpSTR_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:386,"Gut! Ich habe geschworen,nie wieder jemanden anzugreifen,aber NICHT,es niemandem beizubringen.","Dobře! Přísahal jsem,že už na nikoho nezaútočím,ale nikdy jsem neřekl,že to nenaučím někoho,kdo to udělá!",,,DIA_Horatio_HelpSTR_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:387,Ich bin ganz Ohr!,Jsem jedno ucho!,,,DIA_Horatio_HelpSTR_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:391,"Horatio zeigt mir,wie ich meine Kraft im Kampf besser nutzen und damit stärker zuschlagen kann. Eine wahrhaft geläuterte Seele,dieser Mann.","Horatio mě naučil,jak v boji používat sílu a jak silněji udeřit. Ryzí duše,tenhle chlapík.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:405,Danke für deine Hilfe!,Díky za tvou pomoc!,,,DIA_Horatio_Thanks.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:418,Danke für deine Hilfe!,Díky za tvou pomoc!,,,DIA_Horatio_Thanks_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:419,Nutze dein Wissen für die gerechte Sache! Und NUR DAFÜR.,Použij své umění pro dobro věci a pro NIC JINÉHO.,,,DIA_Horatio_Thanks_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:39,Lefty schickt mich. Ich hab' Wasser für dich.,Lefty mě poslal. Přinesl jsem ti trochu vody.,,,Info_Pock_Wasser.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:53,Lefty schickt mich. Ich hab' Wasser für dich.,Poslal mě Lefty. Přinesl jsem trochu vody.,,,Info_Pock_Wasser_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:63,"Danke,Junge! Das hab' ich gebraucht!","Díky,chlapče! To jsem potřeboval!",,,Info_Pock_Wasser_04_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:73,"Aber du hast nichts mehr. Ist schon gut,Junge. Ich werd mich an die andern halten.","Tobě už ale nic nezbylo. Nevadí,hochu - řeknu ostatním.",,,Info_Pock_Wasser_NOWATER_04_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:88,Hi! Ich bin neu hier.,Zdar! Jsem tady nový.,,,DIA_Pock_Hello.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:101,Hi! Ich bin neu hier.,Zdar! Jsem tady nový.,,,DIA_Pock_Hello_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:102,Schön mal wieder ein neues Gesicht zu sehen.,Je pěkné vidět zase novou tvář.,,,DIA_Pock_Hello_04_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:103,"Du bist schon lange in der Kolonie,hm?","Musíš tu být pěkně dlouho,viď?",,,DIA_Pock_Hello_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:104,"Stimmt genau,Junge. Ich war einer der Ersten.","Proklatě dlouho,hochu. Byl jsem jeden z prvních.",,,DIA_Pock_Hello_04_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:118,Dann weißt du bestimmt ne Menge über all das hier?,Tedy toho musíš o tomhle místě hodně vědět.,,,DIA_Pock_KnowMuch.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:131,Dann weißt du bestimmt ne Menge über all das hier?,To toho musíš o tomhle místě hodně vědět.,,,DIA_Pock_KnowMuch_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:132,"Tja wie man's nimmt,die meiste Zeit verbringe ich hier beim Reispflücken.",Taky že ano. Většinu času jsem strávil venku sklízením rýže.,,,DIA_Pock_KnowMuch_04_01,,
