"location", "source", "target", "id", "fuzzy", "context", "translator_comments", "developer_comments"
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:98,"Ich habe die Prüfung des Vertrauens bestanden und Thorus sagt, ich bin ein guter Mann.","Složil jsem zkoušku poctivosti a Thorus říkal, že právem.",,,DIA_Gomez_Hello_ThorusSays_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:99,"Du wärst hier nicht lebend reingekommen, wenn das nicht so wäre. Ich hoffe, das war nicht schon alles.","Kdyby to tak opravdu nebylo, nebyl by ses sem dostal živý. Doufám ale, že to nebylo všechno, co umíš.",,,DIA_Gomez_Hello_ThorusSays_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:105,Ich bin viel in der Kolonie rumgekommen und habe gute Kontakte in allen Lagern.,Chodil jsem po všech táborech a ve všech mám známé.,,,DIA_Gomez_Hello_Kontakte_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:106,Das ist tatsächlich ein guter Grund. Zu wem hast du Kontakte?,Tak to by bylo užitečné. S kým jsi ve spojení?,,,DIA_Gomez_Hello_Kontakte_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:108,Das waren alle wichtigen.,To byly ty důležité.,,,DIA_Gomez_Hello_Kontakte_ThatsAll,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:109,Zu einigen Hehlern im Neuen Lager.,Pár přechovávačů v Novém táboře.,,,DIA_Gomez_Hello_Kontakte_NLHehler,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:110,Zu Lares.,Lares.,,,DIA_Gomez_Hello_Kontakte_Lares,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:112,Zu einigen Baals aus dem Lager der Bruderschaft.,Pár Baalů v táboře Bratrstva.,,,DIA_Gomez_Hello_Kontakte_Baals,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:113,Zu Cor Kalom.,Cor Kalom.,,,DIA_Gomez_Hello_Kontakte_Kalom,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:117,Zu Y'Berion.,Y'Berion.,,,DIA_Gomez_Hello_Kontakte_YBerion,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:123,"Weil hier nur Schwachköpfe rumrennen, die ihre Aufgaben lieber an Neulinge weitergeben, statt sie selber zu erledigen.","Jsou tu jenom hňupové, kteří všechnu práci jenom přehazují na nováčky, místo aby ji dělali sami.",,,DIA_Gomez_Hello_Spinner_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:124,"Das ist zwar bis auf wenige Ausnahmen richtig, aber kein Grund einen weiteren Schwachkopf anzuheuern.","To je, až na pár výjimek, pravda. Není to ale vůbec důvod najímat další hňupy.",,,DIA_Gomez_Hello_Spinner_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:129,"Ich hoffe ich muss dir nicht erst den Kopf abhacken, um dir zu beweisen, dass ich mit einer Waffe umgehen kann","Doufám, že ti nebudu muset useknout hlavu, abych ti ukázal, že se umím ohánět se zbraní.",,,DIA_Gomez_Hello_KopfAb_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:130,Mut und Dummheit liegen dicht beieinander ...,Mezi hrdinstvím a pitomostí je jen velmi malý rozdíl.,,,DIA_Gomez_Hello_KopfAb_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:143,Zu Y'Berion.,Y'Berion.,,,DIA_Gomez_Hello_Kontakte_YBerion_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:144,Y'Berion gibt sich nicht mit Burschen wie dir ab.,Y'Berion neztrácí čas s chlapíky jako jsi ty.,,,DIA_Gomez_Hello_Kontakte_YBerion_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:145,"Dass du lügst, zeigt mir, dass du mich für dumm hältst.","Lžeš mi, jako bych byl nějaký idiot.",,,DIA_Gomez_Hello_Kontakte_YBerion_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:146,"Dass du mich für DUMM hältst, enttäuscht mich.","Mrzí mě, když vidím, že mě máš za HLUPÁKA.",,,DIA_Gomez_Hello_Kontakte_YBerion_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:147,"Ich hasse es, enttäuscht zu werden.",Nerad se cítím zklamaný.,,,DIA_Gomez_Hello_Kontakte_YBerion_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:156,Zu Cor Kalom.,Cor Kalom.,,,DIA_Gomez_Hello_Kontakte_Kalom_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:157,Und?,No a?,,,DIA_Gomez_Hello_Kontakte_Kalom_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:163,Zu einigen Baals aus dem Lager der Bruderschaft.,Pár Baalů v táboře Bratrstva.,,,DIA_Gomez_Hello_Kontakte_Baals_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:164,Und?,No a?,,,DIA_Gomez_Hello_Kontakte_Baals_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:183,Zu Lares.,Lares.,,,DIA_Gomez_Hello_Kontakte_Lares_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:184,Und?,No a?,,,DIA_Gomez_Hello_Kontakte_Lares_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:190,Zu einigen Hehlern im Neuen Lager.,Několik překupníků v Novém táboře.,,,DIA_Gomez_Hello_Kontakte_NLHehler_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:191,Und?,No a?,,,DIA_Gomez_Hello_Kontakte_NLHehler_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:197,Das waren alle wichtigen.,To byly ty důležité.,,,DIA_Gomez_Hello_Kontakte_ThatsAll_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:200,Beachtlich - für einen Neuling wie dich ...,To není špatné - na začátečníka.,,,DIA_Gomez_Hello_Kontakte_ThatsAll_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:201,Du sollst deine Chance kriegen.,Měl bys dostat šanci.,,,DIA_Gomez_Hello_Kontakte_ThatsAll_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:206,"DAMIT willst du mich beeindrucken? Im Lager gibt es BUDDLER, die bessere Beziehungen haben!","Myslíš si, že mě TOHLE dojme? To máme KOPÁČE s lepšími kontakty!",,,DIA_Gomez_Hello_Kontakte_ThatsAll_INSUFF_11_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:222,"Heißt das, ich bin dabei?","Znamená to, že jsem přijat?",,,DIA_Gomez_Dabei.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:236,"Heißt das, ich bin dabei?","Znamená to, že jsem přijat?",,,DIA_Gomez_Dabei_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:237,"Genau das heißt es. Du bist jetzt einer von uns, Kleiner.","Přesně tak. Jsi jedním z nás, hochu.",,,DIA_Gomez_Dabei_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:238,Alles Weitere wird dir Raven erzählen.,Raven tě do všeho zasvětí.,,,DIA_Gomez_Dabei_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:243,Von heute an arbeite ich für Gomez und das Alte Lager. Raven wird mir alles weitere erzählen!,Ode dneška pracuji pro Gomeze a Starý tábor. Raven mi řekne vše potřebné!,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:249,Als einer von Gomez' Leuten ist eine Aufnahme in Lares' Bande unmöglich geworden!,"Od doby, co patřím ke Gomezovým lidem, nemůžu být přijat do Laresovy tlupy.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:253,Von nun an ist das Alte Lager mein neues Zuhause. Die Bruderschaft des Schläfers wird ohne mich auskommen müssen.,Nyní je Starý tábor mým novým domovem. Bratrstvo Spáče si bude muset poradit beze mě.,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:269,Ich wollte mal einen Zwischenbericht abgeben.,Chci ti podat hlášení.,,,DIA_Gomez_NurSo.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:282,Ich wollte mal einen Zwischenbericht abgeben.,Chci ti podat hlášení.,,,DIA_Gomez_NurSo_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:283,"Dann geh zu Raven. Und sprich mich nie wieder an, ohne dass du dazu aufgefordert worden bist!","Tak jdi a navštiv Ravena. A nikdy už na mě nemluv, dokud tě nevybídnu!",,,DIA_Gomez_NurSo_11_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:316,Wie bist du denn hier rein gekommen?,Jak ses sem dostal?,,,DIA_EBR_100_Gomez_Wait4SC_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:317,"Moment! Bist du nicht diese Pestzecke gewesen, die unsere Leute in der Freien Mine kalt gemacht hat?","Stůj! Nejsi ty ten, co bojoval s našimi muži v Svobodném dole?",,,DIA_EBR_100_Gomez_Wait4SC_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:318,"Deine Leute hatten kein Recht, dort einzufallen. Ich habe diesen Anflug von Größenwahnsinn nur wieder korrigiert!",Tví muži neměli právo je napadnout! Jen jsem ztrestal jejich megalomanský útok!,,,DIA_EBR_100_Gomez_Wait4SC_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:319,"Du hast Mut, so mit mir - GOMEZ - zu sprechen, aber es war ziemlich dumm von dir, hier einfach aufzutauchen.","Máš odvahu, takhle se mnou - GOMEZEM - mluvit. Ale bylo od tebe dost hloupé, takhle sem vpadnout.",,,DIA_EBR_100_Gomez_Wait4SC_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:320,"Ich werde persönlich sicherstellen, dass du mir nie wieder in die Suppe spucken wirst.","Osobně dohlédnu, abys mi už nikdy nezkřížil cestu.",,,DIA_EBR_100_Gomez_Wait4SC_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:36,Wer bist du?,Kdo jsi?,,,DIA_SCAR_Hello.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:46,Wer bist du?,Kdo jsi?,,,DIA_SCAR_Hello_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:47,Sie nennen mich Scar.,Říkají mi Scar.,,,DIA_SCAR_Hello_08_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:61,Was ist deine Aufgabe hier?,Co je tvá práce?,,,DIA_SCAR_What.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:74,Was ist deine Aufgabe hier?,Co je tvá práce?,,,DIA_SCAR_What_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:75,"Ich und Arto passen auf, dass Gomez niemand zu nahe kommt, der hier nicht eingeladen wurde,","Spolu s Artem dáváme pozor, aby se nikdo nedostal ke Gomezovi bez pozvání.",,,DIA_SCAR_What_08_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:76,"Außerdem kümmere ich mich darum, dass die Frauen hier nicht zu kurz kommen .","A já dávám pozor na ženy, aby je nikdo nerušil.",,,DIA_SCAR_What_08_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:90,"Als sie mich reingeworfen haben, habe ich eine Frau gesehen.","Když mě sem uvrhli, viděl jsem jednu ženu, jak ji posílají dolů se zbožím.",,,DIA_SCAR_Frau.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:103,"Als sie mich reingeworfen haben, habe ich gesehen, wie eine Frau zusammen mit den Waren heruntergefahren wurde.","Když mě sem uvrhli, viděl jsem jednu ženu, jak ji posílají dolů se zbožím.",,,DIA_SCAR_Frau_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:104,Und?,A co?,,,DIA_SCAR_Frau_08_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:105,Ist sie hier?,Je tady?,,,DIA_SCAR_Frau_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:106,"Wenn du dich für sie interessierst, geb' ich dir einen guten Rat: Vergiss sie.","Poslyš, jestli se ti líbí, dám ti jednu radu. Zapomeň na ni.",,,DIA_SCAR_Frau_08_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:107,Sie ist gerade angekommen und Gomez hat sie bei sich auf dem Zimmer eingesperrt.,Jenom sem přišla a Gomez ji zamkl v místnosti.,,,DIA_SCAR_Frau_08_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:108,"Wenn er sie 'ne Zeit lang gehabt hat, schickt er sie vielleicht runter. Aber jetzt gehört sie IHM - also verschwende besser keinen Gedanken an sie.","Až s ní bude hotový, mohl by ji poslat dolu. Ale teď je JEHO - takže bude lepší, když na ni zapomeneš.",,,DIA_SCAR_Frau_08_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:122,Kannst du mir etwas über Gomez erzählen?,Můžeš mi něco říci o Gomezovi?,,,DIA_SCAR_PERM.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:135,Kannst du mir etwas über Gomez erzählen?,Můžeš mi něco říci o Gomezovi?,,,DIA_SCAR_PERM_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:136,"Über ihn musst du nur wissen, dass er der mächtigste Mann der Kolonie ist.","Všechno, co potřebuješ vědět je to, že je to nejmocnější muž v kolonii.",,,DIA_SCAR_PERM_08_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:137,"Er kann alles haben, was er will, aber das einzige, was ihn WIRKLICH interessiert, ist Einfluss.","Dostane, co chce, ale to, co chce nejvíc, je moc.",,,DIA_SCAR_PERM_08_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:36,Wer bist du?,Kdo jsi?,,,DIA_ARTO_Hello.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:46,Wer bist du?,Kdo jsi?,,,DIA_ARTO_Hello_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:47,Ich bin Arto.,Jsem Arto.,,,DIA_ARTO_Hello_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:61,Was machst du so?,Co tady máš na práci?,,,DIA_ARTO_What.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:74,Was machst du so?,Co tady děláš?,,,DIA_ARTO_What_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:75,Ich bin Gomez' Leibwächter.,Jsem Gomezův osobní strážce.,,,DIA_ARTO_What_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:89,"Du redest nicht viel, was?","Ty toho moc nenamluvíš, co?",,,DIA_ARTO_PERM.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:102,"Du redest nicht viel, was?","Ty toho moc nenamluvíš, co?",,,DIA_ARTO_PERM_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:103,Nein.,Moc ne.,,,DIA_ARTO_PERM_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:50,Was kann ich für dich tun?,Co pro tebe můžu udělat?,,,DIA_Raven_FirstIn_10_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:64,Wer bist du?,Kdo jsi?,,,DIA_Raven_Who.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:74,Wer bist du?,Kdo jsi?,,,DIA_Raven_Who_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:75,"Ich bin Raven. Gomez' rechte Hand. Jeder, der hier ist, um mit Gomez zu reden, redet vorher mit MIR.","Jsem Raven. Gomezova pravá ruka. Každý, kdo chce navštívit Gomeze, to musí říci nejdřív MNĚ.",,,DIA_Raven_Who_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:89,Ich habe eine Ladung Kraut für Gomez von Cor Kalom.,Mám pro Gomeze trochu drogy z bažin od Cora Kaloma.,,,DIA_Raven_Krautbote.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:102,Ich habe eine Ladung Kraut für Gomez von Cor Kalom.,Mám pro Gomeze trochu drogy z bažin od Cora Kaloma.,,,DIA_Raven_Krautbote_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:103,"Bartholo kümmert sich um diese Sachen, Gomez selbst gibt sich nicht mit Boten ab.",Tyhle věci domlouvá Bartholo. Gomez se s poslíčky nebaví.,,,DIA_Raven_Krautbote_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:104,Du findest ihn in der Kammer hier rechts hinter dem Eingang oder in der Küche im großen Turm.,Najdeš ho v místnosti hned vpravo za vchodem. Nebo v kuchyni ve velké věži.,,,DIA_Raven_Krautbote_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:105,"Nachts schläft er natürlich. Da würd' ich es nicht wagen, ihn zu stören.","V noci samozřejmě spí. Být tebou, tak bych ho nevyrušoval.",,,DIA_Raven_Krautbote_10_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:107,Die Krautlieferung für Gomez muss bei Bartholo abgegeben werden. Ich finde ihn im Haus der Erzbarone.,Dodávka drogy pro Gomeze se musí odevzdat u Barthola. Najdu ho v domě Rudobaronů.,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:121,"Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Chci vidět Gomeze. Thorus říká, že patřím ke Stínům.",,,DIA_Raven_Aufnahme.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:135,"Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Chci vidět Gomeze. Thorus říká, že patřím ke Stínům.",,,DIA_Raven_Aufnahme_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:136,Wir sind immer auf der Suche nach guten Leuten. Du scheinst mir nicht auf den Kopf gefallen zu sein. Du könntest es hier zu was bringen.,"Vždycky rozpoznáme poctivé muže. Vypadáš, že takový jseš. Jsi v pohodě.",,,DIA_Raven_Aufnahme_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:137,Ich werde dich zu Gomez führen. Folge mir. Und fass nichts an!,Zavedu tě ke Gomezovi. A na nic nesahej!,,,DIA_Raven_Aufnahme_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:159,OCC_BARONS_GREATHALL_CENTER_MOVEMENT,OCC_BARONS_GREATHALL_CENTER_MOVEMENT,,,,,Hlp_StrCmp call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:167,"Dort hinten ist Gomez. Wenn du ihm keinen Respekt zeigst, werde ich dir persönlich welchen beibringen, ist das klar?","Gomez tě očekává. Jestli k němu se k němu nebudeš chovat uctivě, bude mi potěšením tě to naučit, je ti to jasné?",,,DIA_Raven_There_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:185,Wie steht der Erzhandel?,Jak jde obchod s rudou?,,,DIA_Raven_PERM.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:198,Wie steht der Erzhandel?,Jak jde obchod s rudou?,,,DIA_Raven_PERM_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:199,Die Alte Mine spuckt genug aus. Die letzte Lieferung aus der Außenwelt war ziemlich fett.,Ve Starém dolu to jde dobře. Poslední dodávka zásob z vnějšího světa byla obrovská.,,,DIA_Raven_PERM_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:213,"Gomez sagt, ich bin dabei.","Gomez říká, že jsem v pořádku.",,,DIA_Raven_BinDabei.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:232,"Gomez sagt, ich bin dabei.","Gomez říká, že jsem v pořádku.",,,DIA_Raven_BinDabei_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:233,Gut! Du kannst dich gleich bei deinem ersten Auftrag bewähren.,Výborně! V tom případě to můžeš dokázat svým prvním úkolem.,,,DIA_Raven_BinDabei_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:234,"Wenn deine Verbindungen wirklich so gut sind, wie du sagst, solltest du keine Probleme damit haben.","Když říkáš, že jsou tvé kontakty tak dobré, nemělo by to pro tebe být těžké.",,,DIA_Raven_BinDabei_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:252,Was soll ich für dich erledigen?,Co mám pro tebe udělat?,,,DIA_Raven_SpySect.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:265,Was soll ich für dich erledigen?,Co mám pro tebe udělat?,,,DIA_Raven_SpySect_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:266,"Wir stehen mit der Bruderschaft in Handelskontakt. Das bedeutet nicht, das wir ihnen unbedingt vertrauen.","Děláme hodně obchodů s Bratrstvem. To ale neznamená, že jsme s nimi ve svazku.",,,DIA_Raven_SpySect_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:267,Mach dich auf den Weg in den Sumpf.,Jdi do močálů.,,,DIA_Raven_SpySect_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:268,"Wenn du dort im Lager bist, halte die Ohren auf. Alles was du erfährst, kann für uns nützlich sein.","Až dorazíš do tábora, měj uši nastražené. Vše, co se dozvíš, se nám může hodit.",,,DIA_Raven_SpySect_10_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:269,"Und je mehr du erfährst, desto besser. Das Ganze erfordert ein gewisses Feingefühl. Du weißt, was ich meine?","Čím víc toho zjistíš, tím líp. Měl bys být opatrný, jestli chápeš, co tím myslím.",,,DIA_Raven_SpySect_10_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:270,"Bleib ruhig, ich werde ihren Zorn nicht heraufbeschwören.","Buď v klidu, nemám v úmyslu je naštvat.",,,DIA_Raven_SpySect_15_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:271,"Ich wusste, dass du mich verstehen würdest.","Věděl jsem, že mi budeš rozumět.",,,DIA_Raven_SpySect_10_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:277,Raven hat mich im Auftrag des Alten Lagers zur Bruderschaft im Sumpf geschickt. Ich soll mich dort umsehen und -hören. Vielleicht gibt es ein paar nützliche Informationen für die Erzbarone,Raven mě vyslal jako zástupce Starého tábora k Bratrstvu do bažin. Musím se tam porozhlédnout a mít nastražené uši. Možná se mi tu podaří získat nějaké užitečné informace pro Rudobarony.,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:291,Wo bekomme ich bessere Ausrüstung her?,Kde dostanu lepší výbavu?,,,DIA_Raven_Equipment.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:304,Wo bekomme ich bessere Ausrüstung her?,Kde dostanu lepší výbavu?,,,DIA_Raven_Equipment_15_00,,
